Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1TmlYsvU6XoXn0Bs6p5CNC,"77 Slightly Delayed","Blackouts","Ashra",1978-01-01,410666,33,false,,2023-08-18T14:02:54Z,"krautrock,space rock,ambient,new age,space music","One Up",0.5,0.406,6,-12.63,1,0.0354,0.783,0.873,0.196,0.414,128.259,4
spotify:track:0Pba6Kho0odjSKm0AhoXdg,"Seraphic Borealis","I Am the Center: Private Issue New Age Music in America, 1950-1990","Joel Andrews",2013-10-15,757120,17,false,,2023-08-18T14:02:54Z,"new age","Light in the Attic",0.501,0.0644,9,-20.206,1,0.0367,0.972,0.858,0.378,0.0697,134.08,4
spotify:track:3Cl55s20Th5GHbu56Sltz7,"Arrival - Remastered","Open Like a Flute","Ariel Kalma",1982-09-19,348880,19,false,,2023-08-18T14:02:54Z,"new age,ambient,electroacoustic,drone,ambient jazz","Ariel Kalma",0.241,0.0489,4,-21.108,1,0.0444,0.993,0.907,0.0972,0.0348,70.214,1
spotify:track:0kewjdlSTKlF1GbBiXbfVc,"Spirales","San","Deuter",1985-01-01,414106,29,false,,2023-08-18T14:02:54Z,"new age,krautrock","Kuckuck Schallplatten",0.534,0.111,1,-28.48,1,0.0322,0.975,0.453,0.117,0.332,112.158,4
spotify:track:48Ts7bGN2VeEVaLzKWet5U,"The Fifth Wave - Water Lullaby","Seven Waves","Suzanne Ciani",1982,347626,26,false,,2023-08-18T14:02:54Z,"new age,ambient","Seventh Wave",0.521,0.194,6,-17.723,1,0.0305,0.946,0.939,0.955,0.0707,123.945,4
spotify:track:5rVFG1UpzRO70YGdu634cK,"Midnight On Mars","Blackouts","Ashra",1978-01-01,416026,36,false,,2023-08-18T14:02:54Z,"krautrock,space rock,ambient,new age,space music","One Up",0.296,0.213,7,-16.041,1,0.0381,0.553,0.918,0.294,0.181,130.176,5
spotify:track:0cHRNVH8Uo7CJL9QbPaZZB,"Procession","Procession","Bernard Xolotl",2006-01-06,447000,15,false,,2023-08-18T14:02:54Z,"new age,space music,krautrock","Erdenklang",0.138,0.409,10,-13.269,0,0.0384,0.675,0.942,0.229,0.0747,69.193,1
spotify:track:6JpONRdUefjY223L1AscpJ,"The Angels Of Comfort","Celestial Soul Portrait","Iasos",2013-06-25,659426,33,false,,2023-08-18T14:02:54Z,"new age,ambient,space music,drone","Numero Group",0.0608,0.19,5,-19.234,0,0.0505,0.977,0.866,0.112,0.0276,67.526,4
spotify:track:2DmQQYVJwZl9Bb83bDJIzM,"Ancient Leaves","Collected Ambient & Textural Works 1977-1987","Michael Stearns",1996-07-16,275560,21,false,,2023-08-18T14:02:54Z,"space music,new age,ambient","Valley Entertainment",0.0796,0.425,1,-9.304,0,0.0331,0.0000197,0.872,0.144,0.0677,68.52,4
spotify:track:7cwPQGHgob1v9pek8WnQRx,"Suite Bergamasque: Clair de Lune, No. 3","Tomita's Greatest Hits","Claude Debussy;Isao Tomita",1986-11-18,351533,35,false,,2023-08-18T14:02:54Z,"impressionism,classical,classical piano,electronic classical,new age,space music","BMG Music",0.0942,0.0206,1,-30.4,1,0.0413,0.766,0.838,0.0851,0.038,83.671,4
spotify:track:5R5UMzC5qCkpCB6Q8ZMaFK,"Prism","Passage","Chris Spheeris;Paul Voudouris",1982-03-01,754103,22,false,,2023-08-18T14:02:54Z,"new age","Essence Records",0.124,0.254,6,-18.254,0,0.0343,0.903,0.985,0.11,0.0384,150.908,3
spotify:track:2a6MJ2RcR4uNuNTbQq0FvZ,"Sunrise in the Third System","Alpha Centauri","Tangerine Dream",1971-03-01,261906,22,false,,2023-08-18T14:02:54Z,"krautrock,space music,space rock,progressive rock,new age,ambient","Esoteric",0.126,0.259,9,-12.28,0,0.0395,0.327,0.532,0.41,0.0343,93.768,3
spotify:track:3nTQL2ScjeyOxjqSmDoCCr,"Timeless","Timeless","John Abercrombie;Jan Hammer;Jack DeJohnette",1975-01-01,717706,36,false,,2023-08-18T14:02:54Z,"jazz fusion,ambient jazz,jazz,free jazz","ECM Records",0.325,0.0834,9,-23.197,1,0.0374,0.916,0.859,0.0963,0.0388,86.988,4
spotify:track:4n8AWw119F9hrrtjpP5sU4,"The Light Cone","Pinnacles","Edgar Froese",1983-01-01,264893,27,false,,2023-08-18T14:02:54Z,"krautrock,space music,ambient,new age,space rock","Virgin Records",0.627,0.334,6,-14.794,1,0.0331,0.925,0.905,0.0873,0.308,130.636,4
spotify:track:58FEt2axLMIzvw6LtGZAZP,"Crystal Petals","Inter-Dimensional Music","Iasos",1975-01-01,200080,28,false,,2023-08-18T14:02:54Z,"new age,ambient,space music,drone","Inter-Dimensional Music",0.232,0.545,4,-11.524,0,0.049,0.645,0.669,0.623,0.155,121.253,3
spotify:track:7CQFDhAbz7zLvtNcsl3qAB,"Part One","Transcendental Music for Meditation","Master Wilburn Burchette",1976-01-01,911773,15,false,,2023-08-18T14:02:54Z,"new age,electroacoustic,space rock","Numero Group",0.145,0.422,9,-11.234,0,0.0431,0.554,0.287,0.121,0.0392,74.783,4
spotify:track:1pCOM5VEp8DKmg8OYJYhHv,"Oxygène, Pt. 1","Oxygène","Jean-Michel Jarre",1976-12-05,459000,51,false,,2023-08-18T14:02:54Z,"new age,electronic,space music","Disques Dreyfus",0.0904,0.349,7,-13.147,0,0.0348,0.842,0.0037,0.165,0.0337,172.691,4
spotify:track:3hH4PPHWAtkbzD9UKpkQl0,"To the Other Side of the Sky","Soul Jazz Records Presents Space, Energy & Light: Experimental Electronic and Acoustic Soundscapes 1961-88","Michael Garrison",2017-07-14,274733,23,false,,2023-08-18T14:02:54Z,"new age,krautrock,space music,space rock","Soul Jazz Records",0.165,0.212,9,-16.199,0,0.0362,0.198,0.778,0.356,0.0246,106.049,4
spotify:track:04L2aKI6v8tNHhvxTGjtYE,"Silmarillion","Meditation","Tony Scott;Jan Akkerman",1977-01-01,720426,20,false,,2023-08-18T14:02:54Z,"rocksteady,indonesian jazz,progressive rock,nederpop,art rock,jazz fusion","Universal Music B.V.",0.203,0.189,11,-16.397,0,0.048,0.822,0.697,0.117,0.108,78.938,4
spotify:track:0VDYvtQF5rtN9a7XshFZCd,"Pagnifico - Remastered","Open Like a Flute","Ariel Kalma",1982-09-19,1041569,15,false,,2023-08-18T14:02:54Z,"new age,ambient,electroacoustic,drone,ambient jazz","Ariel Kalma",0.115,0.298,7,-12.236,1,0.0449,0.86,0.931,0.0996,0.0296,75.608,3
spotify:track:5JtTSaH8W6UVqViPgpcqTq,"Rachel's Song","Blade Runner (Music From The Original Soundtrack)","Vangelis",1994-06-06,288000,55,false,,2023-08-18T14:02:54Z,"new age","EastWest U.K.",0.377,0.238,2,-19.388,0,0.0305,0.712,0.922,0.117,0.0722,58.722,4
spotify:track:7wW5HDgNtFVCA9ZBaphDYM,"Seventh Chakra Keynote B (Violet)","I Am the Center: Private Issue New Age Music in America, 1950-1990","Steven Halpern",2013-10-15,220933,23,false,,2023-08-18T14:02:54Z,"new age","Light in the Attic",0.134,0.00515,11,-28.818,1,0.0472,0.994,0.855,0.114,0.0481,70.49,4
spotify:track:7IzQZHK9TWH9YCE1HY87cX,"Ancient Stars","Galaxies","Kevin Braheny",1988-07-27,382200,20,false,,2023-08-18T14:02:54Z,"space music,new age,electroacoustic,ambient,musique concrète","Hearts of Space Records",0.155,0.223,0,-17.539,1,0.0433,0.752,0.773,0.0979,0.0283,69.863,4
spotify:track:3eGCoMsJVvfDLOPWX1ZNgN,"Sunrise","Lydglimt","Klaus Schønning",1979-01-01,189188,19,false,,2023-08-18T14:02:54Z,"new age","Klaus Schønnings Lydlaboratorium",0.146,0.114,7,-23.64,1,0.0459,0.571,0.965,0.274,0.0319,144.761,1
spotify:track:6bmHCvu6qgO6roOubB3Ga5,"Glide III","Glide/Star Gazer","Peter Davison",1987-01-01,505733,17,false,,2023-08-18T14:02:54Z,"new age","Higher Octave",0.193,0.0863,5,-24.994,1,0.0486,0.931,0.936,0.196,0.361,88.684,1
spotify:track:0WUugSL8obdj33uav8PsEI,"Quiet Joy","Quiet Joy / Domestic Peace","Pauline Anna Strom",2023-08-15,182453,19,false,,2023-08-18T14:02:54Z,"new age,ambient,drone","RVNG Intl.",0.104,0.0931,5,-19.118,1,0.0382,0.977,0.925,0.109,0.0345,74.388,3
spotify:track:5B081R4ZB10dcY1w9sGcCq,"Mumtaz Mahal","Inside The Taj Mahal","Paul Horn",1968-09-13,204000,35,false,,2023-08-18T14:02:54Z,"ambient jazz,native american music,new age","Legacy Recordings",0.241,0.0133,4,-32.461,0,0.0492,0.991,0.813,0.149,0.0381,114.743,4
spotify:track:0ZO2xe48ituknhCWgzftnY,"Elysian E","Collected Ambient & Textural Works 1977-1987","Michael Stearns",1996-07-16,553800,16,false,,2023-08-18T14:02:54Z,"space music,new age,ambient","Valley Entertainment",0.0629,0.316,9,-13.963,1,0.0413,0.74,0.855,0.0758,0.0249,65.521,4
spotify:track:5FI2qrfwNS8Leq5Vo3txcu,"Lifeforce Celebration","Dragon Wings and Wizard Tales","Emerald Web",2011-06-01,249960,17,false,,2023-08-18T14:02:54Z,"new age","Sebastian Speaks",0.298,0.387,0,-14.155,1,0.0361,0.836,0.968,0.119,0.461,122.526,4
spotify:track:6jAgEFRzUTkZaJa3PEDxeP,"Mirador","Procession","Bernard Xolotl",2006-01-06,936000,13,false,,2023-08-18T14:02:54Z,"new age,space music,krautrock","Erdenklang",0.167,0.415,4,-12.841,0,0.0409,0.773,0.712,0.27,0.0372,155.826,4
spotify:track:6hnHp6HChR0OnNVw56cdZ4,"Peer Gynt, Suite No. 2: Solveig's Song","Kosmos","Edvard Grieg;Isao Tomita",1978,289666,27,false,,2023-08-18T14:02:54Z,"classical,orchestral,electronic classical,new age,space music","RCA Victor",0.247,0.0275,2,-22.833,0,0.0451,0.778,0.674,0.0856,0.0678,107.889,3
spotify:track:55QGndKaKmUFSLGejUj6k1,"See My Wings Shining: Brow / 3rd Eye Chakra","A Rainbow Path","Kay Gardner",1984,377200,40,false,,2023-08-18T14:02:54Z,"new age","Ladyslipper Records",0.252,0.059,9,-25.821,0,0.0559,0.994,0.961,0.0733,0.383,158.725,4
spotify:track:0QFSD48AcHzEqLBORGGLK6,"Oxygène, Pt. 3","Oxygène","Jean-Michel Jarre",1976-12-05,196000,48,false,,2023-08-18T14:02:54Z,"new age,electronic,space music","Disques Dreyfus",0.0717,0.582,7,-10.294,0,0.0472,0.235,0.983,0.513,0.0397,77.082,3
spotify:track:6dsBkD1XP9EswRcUN0pOqN,"Down to the Moon","Down to the Moon","Andreas Vollenweider;Walter Keiser;Pedro Haldemann;Jon Otis;Matthias Ziegler;Christoph Ziegler",1986-03-10,147240,42,false,,2023-08-18T14:02:54Z,"new age,avant-garde","AVAF Music",0.349,0.364,5,-11.731,0,0.0354,0.31,0.784,0.584,0.133,76.544,3
spotify:track:579p22QFJ8bkdQLXp0VBy7,"By Your Grace","In A Wild Sanctuary/Gardharva","Beaver & Krause",2005-11-01,314093,25,false,,2023-08-18T14:02:54Z,"new age,krautrock,space music","Rhino/Warner Records",0.209,0.0685,0,-20.106,1,0.0374,0.973,0.796,0.131,0.0317,67.634,5
spotify:track:3XWjY5ywwVf134l4CnnxmY,"Freefall","Albedo 0.39","Vangelis",1976,136506,21,false,,2023-08-18T14:02:54Z,"new age","Windham Hill Records",0.319,0.129,0,-29.178,1,0.0354,0.285,0.00332,0.306,0.146,126.584,4
spotify:track:3ByxuWhBseyN2kkhImsJjr,"Carmel Valley Sunset","Hear and Be Yonder","David Casper",1981-01-01,465986,16,false,,2023-08-18T14:02:54Z,"new age,ambient","Numero Group",0.327,0.0402,7,-24.731,1,0.034,0.985,0.779,0.0897,0.0763,68.282,4
spotify:track:5aImv5cJGMH7FfKzVBwlHm,"To Drift Like Clouds","Music For Zen Meditation And Other Joys","Tony Scott",1965-01-01,96760,32,false,,2023-08-18T14:02:54Z,"rocksteady,indonesian jazz","Verve",0.228,0.0126,0,-28.409,1,0.0466,0.996,0.776,0.0777,0.234,154.001,3
spotify:track:7yCRHqTkHqgk5adoUbZyiP,"Soaring: Crown Chakra","A Rainbow Path","Kay Gardner",1984,394826,16,false,,2023-08-18T14:02:54Z,"new age","Ladyslipper Records",0.21,0.00899,5,-30.144,1,0.0392,0.986,0.12,0.0549,0.0252,79.592,3
spotify:track:6rOvoAtGJrlHavLh73Vgsu,"Alchemy","Sands of Time: Selected Studio & Concert Recordings 1974-1990","Deuter",1991-01-01,455333,19,false,,2023-08-18T14:02:54Z,"new age,krautrock","Kuckuck Schallplatten",0.535,0.239,10,-19.637,1,0.0464,0.774,0.572,0.0824,0.0434,108.065,5
spotify:track:3SMBkwzUjtKuNHTJFuIdec,"The Tao Of Love - Remastered","China (Remastered)","Vangelis",1979-01-01,165813,36,false,,2023-08-18T14:02:54Z,"new age","UMC (Universal Music Catalogue)",0.303,0.0465,5,-17.253,1,0.0363,0.985,0.757,0.167,0.0386,74.933,3
spotify:track:2rskwmXeE2OdTXrs54sop7,"Boreale - Remastered","Open Like a Flute","Ariel Kalma",1982-09-19,254626,18,false,,2023-08-18T14:02:54Z,"new age,ambient,electroacoustic,drone,ambient jazz","Ariel Kalma",0.0728,0.0538,1,-24.719,1,0.0521,0.443,0.888,0.109,0.0372,69.645,4
spotify:track:60hzUuOVktVPzrfBlhSk5A,"Aldebaran","The Celts","Enya",1987,185773,37,false,,2023-08-18T14:02:54Z,"new age,celtic","WM UK",0.378,0.324,3,-18.297,1,0.0373,0.468,0.963,0.226,0.0396,54.64,4
spotify:track:2bvODZyS7WHeepBVDJxqBC,"Li Sun","I Am the Center: Private Issue New Age Music in America, 1950-1990","Judith Tripp",2013-10-15,399560,19,false,,2023-08-18T14:02:54Z,"new age","Light in the Attic",0.127,0.0916,2,-24.826,1,0.0465,0.895,0.87,0.155,0.0359,175.35,3
spotify:track:5v0CptwAhZ5HoNplFTk4CB,"Hergest Ridge: Part One - 2010 Stereo Mix","Hergest Ridge (Deluxe Edition)","Mike Oldfield",1974-08-28,1161586,24,false,,2023-08-18T14:02:54Z,"progressive rock,new age","UMC (Universal Music Catalogue)",0.276,0.192,2,-16.73,1,0.0315,0.473,0.763,0.214,0.0505,133.829,4
spotify:track:6J0uoAi0NEoH6bTtNZIV76,"Processional: Root Chakra","A Rainbow Path","Kay Gardner",1984,323693,18,false,,2023-08-18T14:02:54Z,"new age","Ladyslipper Records",0.261,0.00815,0,-31.577,0,0.0369,0.976,0.91,0.0676,0.0372,86.397,4
spotify:track:4x27wFCcAxSDHQBvRp5o5p,"Cosmic Energy","Oasis [Remastered]","Kitaro",1979,489093,25,false,,2023-08-18T14:02:54Z,"new age","PONY CANYON INC.",0.426,0.581,11,-11.569,0,0.0305,0.243,0.689,0.567,0.141,108.748,4
spotify:track:1F0gPy2GloSd4kh9rS26yc,"Inside Celeste","Astral Travels","Cobalt",1979-01-01,177373,13,false,,2023-08-18T14:02:54Z,"new age,space rock,krautrock","Numero Group",0.268,0.407,0,-15.766,0,0.0344,0.983,0.838,0.135,0.0603,81.969,4
spotify:track:71pXxbHZstxr3b6zTtgFPy,"Flowers of Our Childhood","The Best of the Golden Voyage","Robert Bearns;Ron Dexter",2014-06-03,308360,18,false,,2023-08-18T14:02:54Z,"new age","Real Gone Music",0.183,0.291,0,-25.581,1,0.432,0.897,0.22,0.152,0.305,168.823,3
spotify:track:7spWddYJhxpkPz8TFOSWtD,"Koto","Pathless Path","Charles Lloyd",1979-01-01,226826,15,false,,2023-08-18T14:02:54Z,"jazz,free jazz","Universal Digital Enterprises",0.325,0.241,2,-10.643,1,0.0348,0.914,0.895,0.119,0.08,134.194,1
spotify:track:1a1yDt54OpU4uvEcdIACac,"Metropolis","Ages","Edgar Froese",1978-01-01,672226,17,false,,2023-08-18T14:02:54Z,"krautrock,space music,ambient,new age,space rock","Virgin Records",0.502,0.455,1,-13.478,1,0.0319,0.532,0.887,0.0617,0.0481,126.991,4
spotify:track:3eFvPXHvHhjCbi48GaDVGq,"Rising Sun","Oasis [Remastered]","Kitaro",1979,384133,31,false,,2023-08-18T14:02:54Z,"new age","PONY CANYON INC.",0.137,0.312,6,-13.207,0,0.0357,0.398,0.0969,0.718,0.0372,87.954,4
spotify:track:6dwE9pYlCT9K1XDyUHk8d2,"Abraxas","Aum","Deuter",1972-01-01,116440,15,false,,2023-08-18T14:02:54Z,"new age,krautrock","Kuckuck Schallplatten",0.441,0.0214,3,-30.412,1,0.0323,0.939,0.929,0.109,0.0442,82.307,4
spotify:track:6foq1vyWppNQuytR8OgSbI,"Genesis","The Best of the Golden Voyage","Robert Bearns;Ron Dexter",2014-06-03,316000,16,false,,2023-08-18T14:02:54Z,"new age","Real Gone Music",0.222,0.0632,11,-26.243,0,0.0447,0.839,0.0336,0.0992,0.0391,87.254,3
spotify:track:7k26bldzeBT7RrlUGMOZT4,"Valley In The Clouds","Valley In The Clouds","David Arkenstone",1987-09-21,215773,26,false,,2023-08-18T14:02:54Z,"celtic,new age,medieval","QDV Music",0.437,0.688,5,-11.694,0,0.0328,0.571,0.962,0.0709,0.852,173.831,4
spotify:track:5GmNpR6bCLGk2tdUTFfNJM,"Tubular Bells - Pt. II","Tubular Bells","Mike Oldfield",1973-02-01,1397160,41,false,,2023-08-18T14:02:54Z,"progressive rock,new age","UMC (Universal Music Catalogue)",0.286,0.239,4,-16.94,0,0.0327,0.493,0.755,0.0921,0.135,82.803,4
spotify:track:6NSVAJKZJnEO8DDYBKHHQo,"Theme From Antarctica - Remastered","Antarctica (Remastered)","Vangelis",1983-01-01,445613,45,false,,2023-08-18T14:02:54Z,"new age","UMC (Universal Music Catalogue)",0.504,0.523,5,-14.206,1,0.0297,0.0747,0.467,0.191,0.329,104.845,4
spotify:track:0ed3H4bTqKqEVGfIlxFpSo,"Oceans And Continents","The First Seven Days","Jan Hammer",1975-06-30,376333,9,false,,2023-08-18T14:02:54Z,"jazz fusion","Columbia/Legacy",0.221,0.319,0,-16.507,1,0.0348,0.925,0.815,0.107,0.0907,147.459,4
spotify:track:1YQENHyvQPW2NZ9buace7G,"Belladonna","Caverna Magica (...Under The Tree - In The Cave...)","Andreas Vollenweider;Walter Keiser;Pedro Haldemann;Corin Curschellas",1982-11-01,320493,37,false,,2023-08-18T14:02:54Z,"new age","AVAF Music",0.546,0.543,3,-9.426,0,0.0311,0.664,0.0127,0.129,0.517,95.884,4
spotify:track:11U2eSjRCMQqkY79yXgMeQ,"Zen Garden of the Soul Part III - IV","Heaven on Earth","Schawkie Roth",1978-07-09,382026,23,false,,2023-08-18T14:02:54Z,"new age","Disk Eyes Productions",0.249,0.219,7,-25.677,0,0.0772,0.945,0.851,0.504,0.0604,105.86,3
spotify:track:3kqSsqFv7wOY0yzR1pnXld,"Chi","Ki","Kitaro",1981,418666,20,false,,2023-08-18T14:02:54Z,"new age","Leafage",0.12,0.455,11,-15.081,0,0.0926,0.893,0.941,0.439,0.0388,65.583,3
spotify:track:7b8Oh5XiT72EWTIdyjjPX6,"Equinoxe, Pt. 4","Équinoxe","Jean-Michel Jarre",1978-11-13,425133,52,false,,2023-08-18T14:02:54Z,"new age,electronic,space music","Disques Dreyfus",0.6,0.641,5,-10.406,1,0.0377,0.212,0.832,0.144,0.155,113.746,4
spotify:track:50Opcju39X1H46RK8Whe9A,"Inner Mood I","Mooncircles","Kay Gardner",1975-07-01,90253,17,false,,2023-08-18T14:02:54Z,"new age","Urana Records",0.406,0.143,4,-24.947,0,0.0579,0.996,0.915,0.0976,0.835,166.764,4
spotify:track:5mB5bx5TTaxawgHXbNhLtO,"Behind the Gardens, Behind the Wall, Under the Tree...","Behind the Gardens, Behind the Wall, Under the Tree...","Andreas Vollenweider;Walter Keiser;Pedro Haldemann",1981-09-14,440440,42,false,,2023-08-18T14:02:54Z,"new age","AVAF Music",0.518,0.663,6,-8.286,1,0.0556,0.598,0.434,0.0497,0.726,109.225,4
spotify:track:3MJd5S8ZIUp19dVvKxgNoe,"Lovesong from the Mountains","Koyasan: Reiki Sound Healing","Deuter",2006-02-13,478520,58,false,,2023-08-18T14:02:54Z,"new age,krautrock","New Earth Records",0.184,0.0878,2,-20.655,0,0.0461,0.894,0.51,0.103,0.0374,64.248,4
spotify:track:0024tEymsoc9FyKUauQngQ,"To the Unknown Man","Spiral","Vangelis",1977,546106,44,false,,2023-08-18T14:02:54Z,"new age","Windham Hill Records",0.305,0.234,1,-18.255,1,0.0259,0.752,0.929,0.132,0.078,82.453,3
spotify:track:09s4W3bYDmwotLUgozutls,"Zen Garden of the Soul Part I","Heaven on Earth","Schawkie Roth",1978-07-09,141613,17,false,,2023-08-18T14:02:54Z,"new age","Disk Eyes Productions",0.56,0.209,9,-14.06,0,0.052,0.954,0.796,0.11,0.481,112.958,4
spotify:track:3QyirqEICgWcawoOTLF6nC,"Timeless Love","The Best of the Golden Voyage","Robert Bearns;Ron Dexter",2014-06-03,241906,20,false,,2023-08-18T14:02:54Z,"new age","Real Gone Music",0.23,0.114,6,-30.123,1,0.0986,0.891,0.0000255,0.488,0.281,141.866,4
spotify:track:5oH0mctkDw8fCnmMLSrDnF,"Canyon Sunrise","Desert Dawn Song","Dean Evenson;Dudley Evenson;Jonathan Kramer",2015-05-12,512466,21,false,,2023-08-18T14:02:54Z,"native american music,new age","Soundings of the Planet",0.247,0.169,0,-19.47,1,0.0448,0.928,0.85,0.161,0.218,147.832,5
spotify:track:3DnYVJJH3H6P7Svy4x2DYT,"Kindred Spirit","Koyasan: Reiki Sound Healing","Deuter",2006-02-13,499266,56,false,,2023-08-18T14:02:54Z,"new age,krautrock","New Earth Records",0.182,0.0824,4,-22.399,0,0.0468,0.98,0.903,0.113,0.0389,151.087,4
spotify:track:2E78fpMP8NgoFa29Vb6Iaq,"Ursa Minor","Planet Voyage","Cusco",1983,229306,19,false,,2023-08-18T14:02:54Z,"new age,native american music","Ability Music",0.652,0.517,0,-14.865,1,0.0282,0.432,0.74,0.2,0.618,135.034,4
spotify:track:4EIbMRYtIYfmU5xGW0tiuz,"Stepping Stars","Valley In The Clouds","David Arkenstone",1987-09-21,225440,21,false,,2023-08-18T14:02:54Z,"celtic,new age,medieval","QDV Music",0.227,0.351,0,-8.689,0,0.031,0.14,0.00973,0.11,0.0388,140.531,4
spotify:track:2bsczk82MWGPmTbe6IWYsa,"Moments In Love","(Who's Afraid Of) The Art Of Noise? [Remastered]","The Art Of Noise",1984-06-19,615693,57,false,,2023-08-18T14:02:54Z,"synthpop","ZTT Records",0.696,0.234,9,-14.991,1,0.112,0.28,0.0511,0.311,0.489,138.118,4
spotify:track:6paVj0h627Cg6BsofgPdi8,"Living Your Ending","Heaven on Earth","Schawkie Roth",1978-07-09,332786,20,false,,2023-08-18T14:02:54Z,"new age","Disk Eyes Productions",0.178,0.691,7,-11.363,0,0.169,0.882,0.0125,0.713,0.169,95.51,4
spotify:track:6FZfxmeVhsdqkD8WJfP83n,"Rain Forest","Natural States","Paul Speer;David Lanz",1985-01-01,258000,41,false,,2023-08-18T14:02:54Z,"new age","Narada",0.605,0.229,5,-16.3,1,0.034,0.936,0.86,0.1,0.0634,127.295,4
spotify:track:21gXtkGSaX27wcqtbams4W,"Aurora","Cool Islands","Cusco",1982,193506,41,false,,2023-08-18T14:02:54Z,"new age,native american music","Ability Music",0.301,0.223,0,-15.842,1,0.0435,0.928,0.945,0.182,0.143,139.497,3
spotify:track:55cArdnC8UYzj9skGhYuub,"Carnation Lily Lily Rose","Narada Collection 2","David Arkenstone;Andrew White",1989-01-01,287880,23,false,,2023-08-18T14:02:54Z,"celtic,new age,medieval","Narada",0.353,0.15,0,-19.727,1,0.031,0.918,0.922,0.102,0.313,102.116,4
