Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5wFE44nNM63xwDk02IcIVT,"Police In Helicopter - Benny L Remix","Police In Helicopter (Benny L Remix)","John Holt;Benny L",2019-01-11,266654,0,false,1177342182,2020-06-11T10:27:46Z,"rocksteady,reggae,lovers rock,roots reggae,ska,dub,ragga,drum and bass,jungle,bassline","Hospital Records",0.734,0.804,2,-3.056,1,0.0642,0.0043,0.000804,0.0766,0.191,87.516,4
spotify:track:5UeLuozsBQbBj1MmB6joHz,"Turn Down the Lights","Turn Down the Lights","Benny Page",2005,348670,12,false,1177342182,2020-06-11T10:27:55Z,"jungle,drum and bass,ragga","Digital Soundboy",0.632,0.973,9,-4.697,0,0.0841,0.000968,0.299,0.497,0.379,174.934,4
spotify:track:5UD1lLFdISlEFZdhUuoMKs,"No No No (You Don't Love Me)","No No No","Ed Solo;Deekline",2009-09-07,319091,45,false,1177342182,2020-06-11T10:28:28Z,"jungle,drum and bass,ragga,breakbeat,uk garage,bassline","Jungle Cakes",0.585,0.948,9,-2.362,1,0.0498,0.00174,0.356,0.0516,0.846,175.966,4
spotify:track:4NLcQyvFDuJmKvfb8DuAuY,"Balaclava (feat. MC Spyda, D Double E & Frisco) - Skeptical Remix","Balaclava (feat. MC Spyda, D Double E & Frisco) [Skeptical Remix]","SHY FX;D Double E;Frisco;MC Spyda;Skeptical",2020-05-15,193371,41,false,1177342182,2020-06-12T07:21:31Z,"jungle,drum and bass,bassline,grime,uk grime,drumstep,liquid funk","Cult.ure",0.782,0.858,10,-2.473,0,0.174,0.0129,0.00675,0.363,0.344,87.526,4
spotify:track:5TV6RtMqvsna7QejxrT4lL,"Everyday","Diary of a Digital Soundboy","SHY FX;T. Power;Top Cat",2005-10-17,253173,13,false,1177342182,2020-07-06T11:01:08Z,"jungle,drum and bass,bassline,uk garage,ragga","Digital Soundboy",0.703,0.955,3,-0.458,1,0.326,0.139,0,0.378,0.827,89.004,4
spotify:track:0pU9riLwSLoztK8dFSautP,"Babylon Shall Fall","Disturbance - EP","Xtrah",2017-03-10,249941,0,false,1177342182,2020-08-07T11:29:27Z,"drum and bass,jungle,liquid funk,drumstep","Dispatch Recordings",0.622,0.597,7,-4.816,1,0.297,0.00848,0.776,0.762,0.276,172.058,4
spotify:track:01dRE9kLOnIcYYSwJTqgHH,"Sensi Skank (feat. Ruben Da Silva) - D&B Remix","Sensi Skank (feat. Ruben Da Silva)","Reggae Roast;Ruben Da Silva;Placid",2011-11-14,336750,42,false,1177342182,2020-09-13T12:50:16Z,"jungle,dub,ragga,drum and bass,reggae,liquid funk","Reggae Roast",0.55,0.87,6,-11.225,0,0.151,0.00298,0.000504,0.103,0.402,174.816,4
spotify:track:6XJi6FR7DekN9WvgNhQ9No,"Badboy Business (feat. Kate Stewart & Mr. Williamz)","Raggamuffin SoundTape","SHY FX;Kate Stewart;Mr. Williamz",2019-03-15,246896,42,false,1177342182,2020-09-13T12:50:37Z,"jungle,drum and bass,bassline,ragga,dub","Cult.ure",0.594,0.924,1,-2.53,1,0.143,0.0291,0.00000688,0.0956,0.422,87.005,4
spotify:track:58bXzw3M6syeya3jnBcJ5m,"Crying Out (Serial Killaz Remix)","Walk and Skank (Northern Lights Remix) / Crying Out (Serial Killaz Remix)","Benny Page",2012-01-23,365982,0,false,1177342182,2020-09-13T13:02:39Z,"jungle,drum and bass,ragga","Serial Killaz",0.553,0.981,11,-2.609,0,0.0759,0.000201,0.0188,0.166,0.619,175.977,4
spotify:track:7aT0lsCbzs9Bllb8cb4z1i,"Warning (feat. Gappy Ranks) - Bou Remix","Raggamuffin Reloaded","SHY FX;Gappy Ranks;Bou",2020-06-26,271432,47,false,1177342182,2020-09-13T13:02:52Z,"jungle,drum and bass,bassline,lovers rock,reggae,dancehall,roots reggae,ragga","Cult.ure",0.748,0.842,0,-2.841,0,0.0576,0.0155,0.00000184,0.0971,0.451,87.488,4
spotify:track:4pd8nt4rexiPsqLzo3daFv,"Come Together","Come Together (feat. Tyson Kelly)","Urbandawn;Tyson Kelly",2019-05-24,238959,2,false,1177342182,2020-09-13T13:03:13Z,"drum and bass,liquid funk","Hospital Records",0.671,0.868,1,1.221,1,0.0874,0.00279,0.273,0.148,0.463,173.037,4
spotify:track:7wWLiIv8Ozv3CEbbBagIL8,"Ride Pon It - Edit","Ride Pon It","Deekline;Specimen A;Warrior Queen",2020-09-11,133448,26,true,1177342182,2020-09-28T10:13:37Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,dub","Jungle Cakes",0.676,0.795,2,-2.358,1,0.0482,0.00216,0.000856,0.211,0.348,173.969,4
spotify:track:3gv9mpBWpUSJi305E5D39j,"Roll Out","Roll Out (Beatport Exclusive)","Whiney;Parly B",2020-10-20,251527,0,false,1177342182,2020-10-30T09:06:45Z,"drum and bass,liquid funk,jungle,dub,ragga","Hospital Records",0.635,0.853,7,-3.645,1,0.0987,0.00209,0.000103,0.0656,0.177,174.036,4
spotify:track:1xjmaFnqY00XahKl1RLBrG,"Home Grown - Phibes Remix - Edit","Home Grown","Beat Assassins;Phibes",2020-08-03,211525,34,false,1177342182,2020-10-30T09:07:08Z,"drum and bass,jungle,breakbeat,bassline,bass house","Jungle Cakes",0.644,0.936,0,-0.996,1,0.0969,0.000779,0.619,0.103,0.0333,176.957,4
spotify:track:5a2mCgDwvcJ5NDf19n9Szl,"007 (Shanty Town) - Ed Solo Remix - Edit","007 (Shanty Town)","Desmond Dekker;The Aces;Ed Solo",2020-09-21,184457,31,false,1177342182,2020-12-21T10:56:29Z,"rocksteady,ska,reggae,roots reggae,jungle,drum and bass,proto-punk,ragga,breakbeat","Jungle Cakes",0.791,0.789,7,-5.002,1,0.137,0.000496,0.553,0.445,0.436,174.941,4
spotify:track:0YTwpLA6cC7v8UB3Hb3mHc,"Lava Dem","The Mixtape Volume 1","Too Greezey;SMK",2017-11-03,245485,0,false,1177342182,2021-01-20T15:25:03Z,"jungle,drum and bass,bassline","Serial Killaz",0.824,0.892,8,-3.687,0,0.102,0.0032,0.00103,0.309,0.551,87.502,4
spotify:track:0gO2I7dgwORBIys7ZtIYw8,"Roll The Dice (feat. Stamina MC & Lily Allen)","Raggamuffin SoundTape","SHY FX;Lily Allen;Stamina MC",2019-03-15,208178,57,false,1177342182,2021-01-20T15:25:59Z,"jungle,drum and bass,bassline","Cult.ure",0.682,0.886,10,-5.915,0,0.0779,0.00642,0.0459,0.606,0.359,172.059,4
spotify:track:3A3hnRf5V9ygidfClyOexY,"Jungle Style - DJ Gaw Remix","Remixed","Aries;Jacky Murda;Spyda",2020-12-18,334653,25,false,1177342182,2021-01-21T20:16:34Z,"jungle,drum and bass,ragga","Born On Road",0.782,0.82,1,-3.543,0,0.11,0.00359,0.0211,0.0654,0.773,87.518,4
spotify:track:0EtT0maupAJRLmSXC5IHY4,"Rise Up","Jungle is Changing","GOLD Dubs;Fleck;Cheshire Cat",2020-12-04,342658,25,false,1177342182,2021-01-25T09:36:46Z,"jungle,drum and bass,ragga","Serial Killaz",0.673,0.948,2,-1.534,1,0.0536,0.00082,0.000642,0.108,0.624,86.502,4
spotify:track:3wNLFzfDtjWbPX07GkJBHv,"Weh Dem A Do","Weh Dem A Do","Karlixx;Mooncat",2021-01-12,251034,35,true,1177342182,2021-02-07T14:47:44Z,"jungle,ragga,drum and bass","South Yard",0.633,0.965,7,-2.871,1,0.0872,0.0578,0.101,0.331,0.355,173.926,4
spotify:track:1n0RJsXFbHxBogVDWNUUaE,"Jungle Style","Jungle Style","Aries;Jacky Murda;MC Spyda",2018-03-19,242221,33,false,1177342182,2021-02-07T14:47:55Z,"jungle,drum and bass,ragga,bassline","Born On Road",0.678,0.961,1,-2.853,0,0.0967,0.00475,0.0000947,0.136,0.564,175.023,4
spotify:track:32bFbKq1XjSWbktUz8aWlk,"Highest Respect","The Vibrations EP","Sub Zero;DJ Limited;MC Spyda",2017-12-18,280000,37,false,1177342182,2021-02-07T14:48:06Z,"drum and bass,jungle,bassline","Playaz Recordings",0.576,0.928,6,-1.741,0,0.0876,0.0793,0.00000292,0.0544,0.31,174.081,4
spotify:track:1F1kXJ441kOcqCd4mz0dSE,"Flavours","Solar","Toby Ross",2021-08-27,305454,25,false,1177342182,2023-04-27T17:04:53Z,"jungle,drum and bass,breakbeat,uk garage","DnB Allstars",0.618,0.967,7,-2.069,1,0.325,0.0216,0.000512,0.415,0.683,88.074,4
spotify:track:1OBFxD9eoneBaUN3G4emGw,"Stereo Yout","Stereo Yout Part 1","Traumatize",2019-02-01,242769,30,false,1177342182,2021-03-03T09:35:55Z,"drum and bass,jungle","Biological Beats",0.697,0.911,1,1.369,1,0.086,0.0696,0.00177,0.253,0.224,87.082,4
spotify:track:2DwdnNS8yIa9zyioKdwkjw,"Fatal Attraction - Nectax Remix","Obsidian","Tweakz;Nectax",2021-01-24,250355,32,false,1177342182,2021-03-03T09:38:45Z,"jungle,drum and bass,liquid funk,breakbeat","Syncopix Records",0.7,0.967,5,-3.067,0,0.223,0.0746,0.166,0.252,0.353,173.974,4
spotify:track:5fim2mvIHokPL6taXRvDXV,"4 No Reason","4 No Reason","Watch the Ride;Inja;Trigga;DJ Die;Dismantle;Diemantle;DJ Randall",2019-10-18,207930,25,false,1177342182,2021-04-21T11:56:23Z,"jungle,drum and bass,bassline,breakbeat,uk funky,uk garage,footwork","Gutterfunk",0.437,0.822,2,-4.789,1,0.0469,0.000276,0.00288,0.363,0.164,128.655,3
spotify:track:0yCGQsgg8pwMAz360a38yt,"We Hot - Toby Ross Remix - Edit","We Hot (Toby Ross Remix)","Charlie Chaplin;Toby Ross",2020-12-18,209828,23,false,1177342182,2021-05-06T08:32:59Z,"roots reggae,dub,ragga,reggae,dancehall,jungle,drum and bass,breakbeat,uk garage","Jungle Cakes",0.691,0.887,8,-3.797,1,0.061,0.0428,0.0788,0.0409,0.483,87.507,4
spotify:track:7d58uJ5yeeGEyz4wY1YVB2,"Soundclash Riddim","Wide Roach","Toby Ross",2021-03-26,351085,29,false,1177342182,2021-05-06T08:33:44Z,"jungle,drum and bass,breakbeat,uk garage","Deep In The Jungle Records",0.614,0.868,9,-2.722,0,0.0695,0.0139,0.334,0.204,0.173,175.006,4
spotify:track:3ZPQjucn8YLgMBLwWslBY4,"No Good","Bubblers Part One","Whiney",2020-07-03,200748,0,false,1177342182,2021-05-28T16:22:40Z,"drum and bass,liquid funk,jungle","Hospital Records",0.538,0.88,4,-3.136,0,0.0492,0.0294,0.544,0.0949,0.071,174.018,4
spotify:track:2hrcF4bXSVzdMhmNVvFnBV,"Top General","Top General","Benny Page;Sublow Hz;Zero G;Doktor",2021-06-11,213247,29,false,1177342182,2021-06-09T18:59:42Z,"jungle,drum and bass,ragga,dubstep","Dub Shotta",0.562,0.956,1,-0.502,0,0.0748,0.059,0.00000204,0.142,0.446,176.056,4
spotify:track:2MFj0olTpePUW4anoFNhqi,"Walk Out","Walk Out","Fox;DLR;Alix Perez",2021-06-04,253793,27,false,1177342182,2021-06-24T21:06:05Z,"drum and bass,liquid funk,jungle,uk funky,drumstep,bass music","The North Quarter",0.841,0.855,10,-2.163,0,0.188,0.0135,0.0000481,0.202,0.547,86.982,4
spotify:track:1edDPdN4UUI0vUW9LbKjsW,"Planet 9","Drips, Trips & Slips","Kontakt",2020-07-17,273757,33,false,1177342182,2021-06-24T21:09:06Z,"drum and bass,jungle","Serial Killaz",0.821,0.708,2,-1.489,1,0.0789,0.000655,0.725,0.52,0.405,87.505,4
spotify:track:4aYC0BN3R6Qagjd92Fn9E7,"Sticks","Sticks","Foreign Concept;Enei;Magugu",2021-06-23,226070,0,false,1177342182,2021-06-26T15:22:31Z,"drum and bass,liquid funk,jungle,drumstep,uk funky","Critical Music",0.696,0.92,8,-1.879,0,0.0676,0.00129,0.652,0.0955,0.152,171.989,4
spotify:track:1mWVesRiDMgR5v7Umv1DBC,"I Need A Dollar","I Need A Dollar","Ed Solo;Deekline",2010-12-06,311728,46,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,ragga,breakbeat,uk garage,bassline","Jungle Cakes",0.603,0.923,1,-3.633,1,0.0386,0.0000219,0.00867,0.0266,0.595,88.008,4
spotify:track:1baIRIh9h9Q0mboUKRnTzb,"King of Bongo - Deekline & Specimen A Remix","Welcome To The Jungle: Drum & Bass X Jungle: Mixed By Deekline, Ed Solo & Serial Killaz","Ed Solo;Deekline;Specimen A",2018-10-12,274482,0,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,ragga,breakbeat,uk garage,bassline","Jungle Cakes",0.579,0.977,2,-0.752,1,0.0398,0.0768,0,0.689,0.573,173.892,4
spotify:track:5heLhopEt33ZjzcDgXK50l,"Good Enough","Natural Born Killaz - Best of Serial Killaz Vol 1","Serial Killaz",2014-06-23,290667,0,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,ragga","Serial Killaz",0.621,0.956,8,-4.053,1,0.14,0.000124,0.0165,0.327,0.612,175.966,4
spotify:track:4QIg8chRx9b4jibuqgIF4d,"Bun Dem Out - GOLD Dubs & Raggamuffin Sound Remix","Bun Dem Out (GOLD Dubs & Raggamuffin Sound Remix)","Daddy Freddy;Sleepy Time Ghost;GOLD Dubs;Raggamuffin Sound",2020-08-14,237333,39,false,1177342182,2021-06-30T13:53:23Z,"jungle,ragga,dub,drum and bass","Bun Dem Out Records",0.744,0.868,7,-1.629,1,0.304,0.00285,0.0327,0.288,0.799,180.003,4
spotify:local:::Wiley-Boasty-Sublow-HZ-Bootleg:231,"Wiley-Boasty-Sublow-HZ-Bootleg","","",,231000,0,false,1177342182,2021-06-30T13:53:23Z,"","undefined",,,,,,,,,,,,
spotify:track:1ZqXWOUetQ4F0BZfRpDpXA,"Reggae From The Ghetto - Serial Killaz & Deekline Remix - Edit","Reggae From The Ghetto","John Holt;Serial Killaz;Deekline",2020-10-09,204058,28,false,1177342182,2021-06-30T13:53:23Z,"rocksteady,reggae,lovers rock,roots reggae,ska,dub,ragga,jungle,drum and bass,breakbeat,uk garage,bassline","Jungle Cakes",0.581,0.961,1,-1.563,1,0.0954,0.00254,0.00168,0.354,0.574,180.081,4
spotify:track:3FUwWmiQ3Iqiub9pKM6otV,"Walk and Skank","Walk and Skank / Put It On","Serial Killaz",2010-12-13,290045,0,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,ragga","Killa Dubz",0.593,0.969,9,-4.841,1,0.0564,0.000538,0.0000139,0.0678,0.598,175.964,4
spotify:track:5g3LkfV692RTVCFtIptaru,"King Of The Bong O","King Of The Bong O","Deekline;Ed Solo",2011-11-15,345385,0,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline","Jungle Cakes",0.662,0.962,2,-4.367,1,0.0465,0.0019,0.397,0.025,0.824,174.948,4
spotify:track:49QIaKGSkjcx3HAaWXDDQD,"Warn Dem","Warn Dem","Benny Page;Doktor",2019-04-12,204545,44,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,ragga","Jungle Cakes",0.398,0.979,4,-0.331,0,0.157,0.128,0,0.386,0.425,175.907,4
spotify:track:5bDOmhS021UkeR5bOSkBEU,"Down The Line Dub - Whiney & Inja Remix","Jet Star Meets Hospital","Mafia;Fluxy;Whiney;Inja",2019-08-09,270579,0,false,1177342182,2021-06-30T13:53:23Z,"jungle,riddim,dub,drum and bass,liquid funk,bassline","Hospital Records",0.814,0.741,9,-2.883,1,0.215,0.084,0.000176,0.41,0.572,87.492,4
spotify:track:7Enmul78x4sJKQsnyezBwV,"Warning (feat. Gappy Ranks) - Bou Remix","Warning (feat. Gappy Ranks) [Bou Remix]","SHY FX;Gappy Ranks;Bou",2020-05-29,271432,36,false,1177342182,2021-06-30T13:53:23Z,"jungle,drum and bass,bassline,lovers rock,reggae,dancehall,roots reggae,ragga","Cult.ure",0.747,0.842,0,-2.841,0,0.0652,0.0154,0.00000193,0.097,0.438,87.482,4
spotify:track:01qJpUZUxbAKqwOvk5r0LE,"Soundboy Burial","Turn Down the Lights","Visionary;Peter Ranking",2005,341930,1,false,1177342182,2021-06-30T13:53:23Z,"jungle,happy hardcore,drum and bass","Digital Soundboy",0.623,0.954,0,-2.851,1,0.108,0.00973,0.00108,0.423,0.744,175.002,4
spotify:track:0CXvytRKSFQbRf0yDgCKll,"Ghetto Strugglaz Lullaby - Serum Remix Dub","Ghetto Strugglaz Lullaby (Serum Remix)","Navigator;Mixmaster J;Serum",2021-08-02,219775,20,false,1177342182,2021-08-02T13:53:24Z,"jungle,drum and bass,ragga,bassline","ODT Muzik",0.704,0.929,1,-1.223,1,0.0652,0.000169,0.0197,0.0817,0.19,178.033,4
spotify:track:4kqb357LShDFxCz6zxM32v,"Herbsmoke - Benny Page Remix","Jungle Style - Remixes Part 3","Aries;Benny Page",2019-07-05,250971,40,false,1177342182,2021-08-10T10:59:49Z,"jungle,drum and bass,ragga","Born On Road",0.782,0.97,7,0.228,1,0.172,0.0773,0.701,0.415,0.668,174.97,4
spotify:track:3OQOB2YT9yGoeJFE2txuSF,"Raggamuffin (feat. Mr Williamz)","Raggamuffin SoundTape","SHY FX;Mr. Williamz",2019-03-15,174668,35,false,1177342182,2021-08-10T10:59:56Z,"jungle,drum and bass,bassline,ragga,dub","Cult.ure",0.532,0.913,11,-3.754,1,0.359,0.00284,0.00000359,0.752,0.683,83.704,4
spotify:track:4zrn6BkANQpp9yKiaKgTaz,"Burning","RTRN II JUNGLE","Chase & Status;Cocoa Tea",2019-05-31,239893,48,false,1177342182,2021-08-10T11:00:08Z,"drum and bass,jungle,lovers rock,reggae,roots reggae,ragga,dancehall","EMI",0.647,0.935,11,-3.898,0,0.0638,0.081,0.344,0.217,0.501,85.002,4
spotify:track:4Wbp0DHUJ7LyeWwOTpfD8R,"What I Say","High Time LP","Trex;Fox",2018-08-31,337341,0,false,1177342182,2021-08-11T17:27:25Z,"drum and bass,jungle,psytrance","Mac 2 Digital",0.552,0.967,4,-4.896,0,0.101,0.00211,0.0975,0.79,0.676,174.052,4
spotify:track:66nOgegX7DiwbEsTZQyNfn,"Lose Control","Dream Catcher","Tyke;Daddy Earl",2016-10-24,287214,0,false,1177342182,2021-08-11T23:41:17Z,"drum and bass,jungle","Playaz Recordings",0.59,0.748,6,-4.458,1,0.0413,0.00161,0.0255,0.353,0.158,87.426,4
spotify:track:7KvqL4yaynPYDyoDVw1mNq,"Gunshot","Worshipping The Dollar","Dub Pistols;Darrison;Rodney P",2012-07-02,342906,0,false,1177342182,2021-08-11T23:44:32Z,"jungle,dub,big beat,ragga","Sunday Best",0.557,0.926,4,-3.713,0,0.13,0.000553,0.00285,0.382,0.556,169.993,4
spotify:track:15MBKRVWmskJntnjq0mbXv,"Reminisce - Matt Neux Remix","Reminisce","Toronto Is Broken;Natty Campbell;Matt Neux",2020-08-14,269520,0,false,1177342182,2021-08-16T12:16:32Z,"drum and bass,liquid funk,jungle,ragga","YANA Music",0.614,0.862,10,-6.075,0,0.0413,0.000903,0.0165,0.692,0.397,87.499,4
spotify:track:7pmlarwte7rURi7clsxp7A,"Round Here","Kings Of The Rollers","Kings Of The Rollers;Redders",2019-04-26,248620,0,false,1177342182,2021-08-17T09:36:27Z,"drum and bass,jungle,bassline,liquid funk,uk garage,uk funky,breakbeat","Hospital Records",0.642,0.891,10,-2.172,0,0.0479,0.000324,0.000304,0.0656,0.169,174.033,4
spotify:track:5Eoqr0m8bM5DoL0oHmOI2p,"City On Lock","Perspectives Vol.1","QZB;Rider Shafique",2020-01-10,259086,0,false,1177342182,2021-08-17T09:59:47Z,"drum and bass,liquid funk,jungle","Critical Music",0.633,0.735,2,-6.956,1,0.117,0.00069,0.0892,0.128,0.313,172.057,4
spotify:track:0Gvh7WSyorB2zlC737KokH,"Delete","RTRN II JUNGLE","Chase & Status;Burro Banton",2019-05-31,181026,48,false,1177342182,2021-08-19T14:51:38Z,"drum and bass,jungle,ragga,reggae,dancehall,roots reggae,dub,riddim","EMI",0.774,0.959,2,-3.377,1,0.235,0.0168,0,0.0822,0.885,171.952,4
spotify:track:3B72prJPOqGB5GZxM4l7lp,"Reminisce - Matt Neux Remix","Reminisce","Toronto Is Broken;Matt Neux;Natty Campbell",2021-07-16,269497,27,false,1177342182,2021-08-21T15:14:11Z,"drum and bass,liquid funk,jungle,ragga","FiXT",0.624,0.945,10,-2.002,0,0.0442,0.000945,0.0113,0.713,0.39,87.496,4
spotify:track:4QDVTIUxXCZkSKTqhHSSWZ,"The Shaman","The Shaman","Klinical;Fre4knc",2019-08-30,334883,0,false,1177342182,2021-08-21T16:59:10Z,"drum and bass,liquid funk,drumstep,dubstep,jungle","Flexout Audio",0.636,0.679,2,-6.524,1,0.0486,0.00528,0.709,0.0989,0.0502,85.986,4
spotify:track:2mDnR5Ov0bbFef9xX71lHZ,"Under Mi Sensi - Particle Remix","Jet Star Meets Hospital","Barrington Levy;Particle",2019-08-09,273588,0,false,1177342182,2021-08-22T16:48:49Z,"reggae,roots reggae,lovers rock,ragga,dub,dancehall,rocksteady,drum and bass,jungle,liquid funk","Hospital Records",0.699,0.878,7,-3.086,1,0.105,0.00663,0.0858,0.701,0.276,172.006,4
spotify:track:4XRsQsoVCVDLcS6SWigqzC,"Champion","Future","Lunatick",2019-03-15,262485,19,false,1177342182,2021-08-22T17:15:36Z,"jungle,drum and bass","DNBD Recordings",0.693,0.92,9,-0.944,0,0.131,0.000399,0.0402,0.0549,0.635,175.008,4
spotify:track:1Yq3NZhTrxlv01maFgsUOO,"Retreat2018","RTRN II JUNGLE","Chase & Status;Cutty Ranks",2019-05-31,275693,41,false,1177342182,2021-08-25T11:52:56Z,"drum and bass,jungle,dancehall,ragga,reggae,lovers rock,uk garage","EMI",0.444,0.945,6,-3.559,0,0.113,0.0272,0.13,0.416,0.147,109.08,5
