Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:episode:0sk17ErarovD7zgXCMsBWc,"ALEX JONES IS... ALEX JONES - IMPAULSIVE EP. 60","Impaulsive with Logan Paul","",,8349387,0,true,tetopluz,2023-03-27T01:28:45Z,"","undefined",,,,,,,,,,,,
spotify:episode:6KCZKNHkhraATv6Mhjm3Cx,"Truthzilla Re-Up - *NEW* 12/3/20 Alex Jones/Joe Rogan on Infowars - Alex Told Everyone To Re-Upload It!!!","The Truthzilla Podcast","",,15072408,0,false,tetopluz,2023-03-27T01:33:09Z,"","undefined",,,,,,,,,,,,
spotify:episode:15jqwAIpKj4QWmkBe7zSTi,"ALEX JONES RETURNS","Flagrant","",,10003826,0,true,tetopluz,2023-04-08T02:12:23Z,"","undefined",,,,,,,,,,,,
spotify:episode:7aLVObTUqIDO0Lgk1o61EU,"Alex Jones' Most Flagrant Interview Ever","Flagrant","",,9781368,0,true,tetopluz,2023-04-08T02:12:49Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-08T02:16:17Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-08T02:17:35Z,"","undefined",,,,,,,,,,,,
spotify:episode:3bkOkyVALbJsMXpaBAcwZ6,"ALEX JONES GUEST! WILL GOV. GREG ABBOTT PARDON TEXAS BLM SHOOTER?! | Louder with Crowder","Louder with Crowder","",,6187650,0,false,tetopluz,2023-04-11T02:09:47Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-11T17:45:27Z,"","undefined",,,,,,,,,,,,
spotify:episode:0bmJSa0Lpa2rTuofrZuXsz,"BOUNCING GOBLIN WOMEN! Alex Jones Guests | Louder with Crowder","Louder with Crowder","",,5414609,0,false,tetopluz,2023-04-11T19:47:58Z,"","undefined",,,,,,,,,,,,
spotify:episode:16zq3pUCkaWQvNm0oRfqhj,"#588 | TRUMP WINNING IMPEACHMENT WAR | Alex Jones Guests | Louder with Crowder","Louder with Crowder","",,5066945,0,false,tetopluz,2023-04-11T19:50:49Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-11T19:51:33Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-13T05:43:19Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-13T05:43:40Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-13T05:44:06Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-13T05:44:26Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-13T05:45:31Z,"","undefined",,,,,,,,,,,,
spotify:episode:0nCs0DzIUAedVsUCln1jma,"Alex Jones Interviews Rowdy Roddy Piper","The Fact Hunter","",,2666684,0,false,tetopluz,2023-04-13T05:50:09Z,"","undefined",,,,,,,,,,,,
spotify:episode:32GFe4GzPghUhbPFvcpfwD,"Alex Jones, Creator of InfoWars.com and Host of The Alex Jones Show,  joins His Glory: Take FiVe","Take FiVe - His Glory","",,3838805,0,false,tetopluz,2023-04-13T06:00:44Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-14T18:32:14Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-04-14T18:34:03Z,"","undefined",,,,,,,,,,,,
spotify:episode:6F08wj14nw3w0nihO4EAxv,"The Culture War #8 - Alex Jones, Luke Rudkowski, Global Conspiracy And World Domination","The Culture War Podcast with Tim Pool","",,7614380,0,false,tetopluz,2023-04-15T05:18:09Z,"","undefined",,,,,,,,,,,,
spotify:episode:25pnyK6sTQA7DSZ3cS4fBu,"Timcast IRL #409 - Joe Rogan, Alex Jones, Blaire White, Michael Malice & DrewHLive Join The Crew LIVE","Timcast IRL","",,8722991,0,true,tetopluz,2023-04-17T05:26:48Z,"","undefined",,,,,,,,,,,,
spotify:episode:4KT13DPjlmanQval7uA7HC,"Timcast IRL #375 - Border Has Collapsed, Migrants Move FREELY Into US w/Alex Jones & Phil Labonte","Timcast IRL","",,7421727,0,true,tetopluz,2023-04-17T05:27:09Z,"","undefined",,,,,,,,,,,,
spotify:episode:2gvZ6UNe1ntsVU5cF9O3hv,"Timcast IRL #184 - SCOTUS REJECTS Trump 20 State Suit, Alex Jones And Michael Malice RETURN","Timcast IRL","",,10906044,0,true,tetopluz,2023-04-17T05:28:03Z,"","undefined",,,,,,,,,,,,
spotify:episode:4kxQI1rYWC9O1VRFuiRTLx,"Alex Jones x Nelk Boys | Ep. 34","FULL SEND PODCAST","",,7560594,0,false,tetopluz,2023-04-18T19:34:59Z,"","undefined",,,,,,,,,,,,
spotify:episode:4Q9aG1AsJbGWIhlEd4x2gP,"Ye Alex Jones full interview ","The NorfStar Station⭐⭐Hiphop & Motivation⭐⭐","",,10606782,0,false,tetopluz,2023-04-18T19:37:36Z,"","undefined",,,,,,,,,,,,
spotify:episode:6YM8HZjJX3Au2f1jiqnh2F,"Episode 171: Alex Jones “I’m Ready to Die” - Exclusive Interview After Being Banned","Valuetainment","",,6921613,0,false,tetopluz,2023-04-18T19:38:37Z,"","undefined",,,,,,,,,,,,
spotify:episode:17s9agc348h8PPuxgGyaW3,"TUCKER CARLSON'S LEAKED FILES REVEAL WHO HE REALLY IS! GUEST: ALEX JONES! | Louder with Crowder","Louder with Crowder","",,3599699,0,false,tetopluz,2023-05-04T05:47:55Z,"","undefined",,,,,,,,,,,,
spotify:episode:6kKvCkO1CLIaD1UlHEW8K9,"ALEX JONES HOSTS! THE DEEP STATE IS LYING, WE'RE BEING INVADED!  | Louder with Crowder","Louder with Crowder","",,3897156,0,false,tetopluz,2023-05-16T01:59:30Z,"","undefined",,,,,,,,,,,,
spotify:episode:1P7fzrdYmHUtZpH3lvQu9C,"Piers Morgan Uncensored: Alex Jones Exclusive","Piers Morgan Uncensored","",,2839693,0,false,tetopluz,2023-05-23T06:04:27Z,"","undefined",,,,,,,,,,,,
spotify:episode:0L1UHC6FmvdAixJEUUeLzs,"Alex Jones on Covid Lockdowns & Operation Lockstep","JRE Clips","",,604010,0,true,tetopluz,2023-05-25T17:45:34Z,"","undefined",,,,,,,,,,,,
spotify:episode:5M1RFyVou3v6yUbNBLbat2,"Alex Jones on the Bohemian Grove, Skull & Bones, and Epstein","JRE Clips","",,833109,0,true,tetopluz,2023-05-25T17:45:38Z,"","undefined",,,,,,,,,,,,
spotify:episode:3GWikTaPCqb1BdtZzJXmZt,"Alex Jones on Hunter Biden's Laptop Controversy","JRE Clips","",,464831,0,true,tetopluz,2023-05-25T17:45:44Z,"","undefined",,,,,,,,,,,,
spotify:episode:7etfAKBZvVrrYkYl3nMVTJ,"Alex Jones - Episode #237","""YOUR WELCOME"" with Michael Malice","",,3980617,0,false,tetopluz,2023-05-25T17:56:09Z,"","undefined",,,,,,,,,,,,
spotify:episode:3CzS1kIUnal9Ez66FB4996,"Alex Jones - Episode #217","""YOUR WELCOME"" with Michael Malice","",,3822001,0,false,tetopluz,2023-05-25T17:57:16Z,"","undefined",,,,,,,,,,,,
spotify:episode:0PrPh8K9QIq8tCZrXqU5rJ,"Alex Jones - On The Inside - Episode #162","""YOUR WELCOME"" with Michael Malice","",,3847941,0,false,tetopluz,2023-05-25T17:57:40Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-05-25T18:01:24Z,"","undefined",,,,,,,,,,,,
spotify:episode:5oGS4uxzFD8r9PeUKUZh5O,"Alex Jones: The Trial, How The Media Manipulates, & January 6th","The Blaire White Project","",,2741002,0,true,tetopluz,2023-05-25T18:05:46Z,"","undefined",,,,,,,,,,,,
spotify:episode:6fYN1SJXCFiLAeT6QrPk5P,"Alex Jones: The Lawsuits, Elon Musk Saving Twitter, and Transgenderism","The Blaire White Project","",,4624143,0,true,tetopluz,2023-05-25T18:06:19Z,"","undefined",,,,,,,,,,,,
spotify:episode:7G2JEaSlIKH9b85NEAWETf,"20210714 Sidebar with Alex Jones - Viva & Barnes LIVE!","The Robert Barnes Audio Archive","",,8223023,0,false,tetopluz,2023-05-25T18:13:17Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-05-25T18:19:27Z,"","undefined",,,,,,,,,,,,
spotify:episode:7t3ood4YEer3nRkFeIWQse,"#551: Infinite Balls With Alex Jones, Eddie Bravo and Hibbeler","Tin Foil Hat With Sam Tripoli","",,6431451,0,true,tetopluz,2023-06-02T03:35:08Z,"","undefined",,,,,,,,,,,,
spotify:episode:0Fbs5EthIIHa4ypE185N7Y,"#180: Young Christian Warriors with Alex Jones and Eddie Bravo","Tin Foil Hat With Sam Tripoli","",,6035095,0,true,tetopluz,2023-06-02T03:35:49Z,"","undefined",,,,,,,,,,,,
spotify:episode:5lvFeY0uJQVALQmS2eOxlL,"TIM SCOTT SCHOOLS 'THE VIEW' ON ""SYSTEMIC RACISM!"" GUEST: ALEX JONES | Louder with Crowder","Louder with Crowder","",,4003996,0,false,tetopluz,2023-06-07T02:47:05Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-06-14T19:54:18Z,"","undefined",,,,,,,,,,,,
spotify:episode:3kw6ceWTbvPvweSORgX0SY,"“I Am Crazy” - Alex Jones | PBD Podcast | Ep. 281","PBD Podcast","",,11611008,0,false,tetopluz,2023-06-25T04:29:05Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-06-27T01:46:01Z,"","undefined",,,,,,,,,,,,
spotify:episode:3rOO8iQNPfiJKY9oLddjp2,"Alex Jones, Paul Wittenberger & Liberty Man talk about COVIDLAND","COVIDLAND","",,2531184,0,false,tetopluz,2023-07-01T23:33:20Z,"","undefined",,,,,,,,,,,,
spotify:episode:1CbQZ2Ci368HEPD7h25tGw,"ALEX JONES AND MIKE ADAMS ON THIS OCT 3RD. EPISODE EXPLAIN AEROSOL COVID VACCINE BIOWEAPONRY.","ILLUSIVE RULERS","",,1381900,0,false,tetopluz,2023-07-01T23:34:39Z,"","undefined",,,,,,,,,,,,
spotify:episode:3FLgKB047RyZXHpTXS6OoL,"April 22, 2022 INTRO. Alex Jones Show. Kill switches in computer & phones to take down grid. ","ILLUSIVE RULERS","",,572100,0,false,tetopluz,2023-07-03T18:16:55Z,"","undefined",,,,,,,,,,,,
spotify:episode:1H1Vh5eMPtfCMsszdUxT5O,"ALEX JONES SHOW - MIKE ADAMS SEGMENT COMMERCIAL FREE, OCT. 18, 2021. GENOCIDE BY INTERDIMENTIONALS.","ILLUSIVE RULERS","",,2217700,0,false,tetopluz,2023-07-03T18:17:45Z,"","undefined",,,,,,,,,,,,
spotify:episode:5IKgw4il1MNoLjT3qjzSKo,"9/22/21: ALEX JONES SHOW. DARPA EXPOSES FAUCI & GATES AS COVID 19 PERPETRATORS OF GoF BIOWEAPONS.","ILLUSIVE RULERS","",,1382028,0,false,tetopluz,2023-07-03T18:18:26Z,"","undefined",,,,,,,,,,,,
spotify:episode:0nf14nyaHF51wMuAA9V8Gk,"Alex Jones Broadcast, Thurs., August 31, 2021","ILLUSIVE RULERS","",,549100,0,false,tetopluz,2023-07-03T18:18:53Z,"","undefined",,,,,,,,,,,,
spotify:episode:1afKJi6dfn8kUNsYEjrlCh,"ALEX JONES SHOW. MIKE ADAMS GUESTS SUNDAY, AUGUST 29, 2021.","ILLUSIVE RULERS","",,1360100,0,false,tetopluz,2023-07-03T18:19:15Z,"","undefined",,,,,,,,,,,,
spotify:episode:6l5s7O5qusA0RFHzxQU1Sg,"EPISODE 509: THE TRUTH ABOUT ALEX JONES","Human Events Daily with Jack Posobiec","",,2918530,0,false,tetopluz,2023-07-05T00:25:32Z,"","undefined",,,,,,,,,,,,
spotify:episode:5teCmhSVM2vFEqul9wyNom,"🚨 THE REPLATFORMING BEGINS RIGHT NOW! | Louder with Crowder","Louder with Crowder","",,4307696,0,true,tetopluz,2023-08-09T02:08:49Z,"","undefined",,,,,,,,,,,,
spotify:episode:32zoUUNQTMwu1cv8FI3a1E,"The Alex Jones Show - Brian Rose Calls for Rise of Decentralized Independent Media to Fight Censorship","London Real","",,2755535,0,false,tetopluz,2023-08-13T02:22:24Z,"","undefined",,,,,,,,,,,,
spotify:episode:3ZzXP5hanB3UO3VIsSnfc7,"HOW TO SURVIVE BEING BANNED ON SOCIAL MEDIA & OUR NEW COVID-19 WORLD REALITY - Alex Jones of InfoWars","London Real","",,4901424,0,false,tetopluz,2023-08-13T02:23:09Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-08-25T02:37:16Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-08-25T02:38:12Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-08-25T02:39:54Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-08-25T02:40:31Z,"","undefined",,,,,,,,,,,,
spotify:episode:0YyH2rw7FLgAOGADP0hmPl,"Interview With Alex Jones!","TheQuartering's Podcast","",,4639660,0,false,tetopluz,2023-08-25T02:41:08Z,"","undefined",,,,,,,,,,,,
spotify:episode:2Sxuu7jrEhpHrRLNvXVrMk,"Alex Jones - August 14, 2001","One American Podcast","",,1560024,0,true,tetopluz,2023-09-05T03:15:47Z,"","undefined",,,,,,,,,,,,
spotify:episode:0YZ5qzoXhvn8vFEoiqyReV,"EPISODE 557: EXCLUSIVE INTERVIEW WITH ALEX JONES, THE RETURN OF COVID","Human Events Daily with Jack Posobiec","",,2972604,0,false,tetopluz,2023-09-09T00:45:35Z,"","undefined",,,,,,,,,,,,
spotify:episode:1Hvh8dneenftlDpC4MmooB,"LIVE GOP Debate 2! FEATURING Trump's UAW Speech! Alex Jones Joins!","Louder with Crowder","",,10757172,0,true,tetopluz,2023-09-29T00:52:41Z,"","undefined",,,,,,,,,,,,
spotify:episode:1nGQ1w6GtetHOGYJk6fgAj,"Craig Jones & Alex Jones reveal paternity test results | El Segundo Podcast","El Segundo Podcast","",,4400448,0,false,tetopluz,2023-10-10T01:43:04Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-10-23T23:57:46Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-10-23T23:58:33Z,"","undefined",,,,,,,,,,,,
spotify:episode:5ONotPSka91BlC2i4glygz,"The Most Censored Man In The World | S2 E6 | The TRUTH Podcast","Truth with Vivek Ramaswamy","",,3585697,0,false,tetopluz,2023-10-25T00:40:20Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2023-12-11T03:30:13Z,"","undefined",,,,,,,,,,,,
spotify:episode:5eAGrxZUvyViL2kyilxSlo,"Elon Musk, Alex Jones and Andrew Tate in Wild Conversation!","Elon Musk Thinking","",,5739129,0,false,tetopluz,2023-12-12T04:46:01Z,"","undefined",,,,,,,,,,,,
spotify:episode:7cdAMj5jwce93IzpA3pqoT,"Alex Jones - Episode #289","""YOUR WELCOME"" with Michael Malice","",,3507748,0,false,tetopluz,2023-12-22T03:47:53Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-01-08T01:59:34Z,"","undefined",,,,,,,,,,,,
spotify:episode:59nf0p8omTepYK2j8uPMrE,"Alex Jones Has Shocking Revelation… Is The Devil Here?","Louder with Crowder","",,5445851,0,false,tetopluz,2024-01-18T04:35:10Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-01-26T06:23:50Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-01-26T06:25:31Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-01-26T06:27:50Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-01-26T06:28:26Z,"","undefined",,,,,,,,,,,,
spotify:episode:3lYQn79tHJAg5xtd3BnT37,"Alex Jones: The Mystic Behind the Madman & the Fight for Our Future (Happy New Year ’24 Show) #515","The Life Stylist","",,12610703,0,true,tetopluz,2024-01-26T06:29:37Z,"","undefined",,,,,,,,,,,,
spotify:episode:4onGrMUfeSrvgm7Y1EQxNv,"Top G Joins Alex - 9/8/22 | Bonus","The Real World","",,10555583,0,true,tetopluz,2024-01-26T06:30:23Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-01-26T06:31:08Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-02-02T23:55:25Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-02-02T23:56:26Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-02-02T23:56:41Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-02-02T23:56:49Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,,tetopluz,2024-02-02T23:57:08Z,"","undefined",,,,,,,,,,,,
spotify:episode:65mJPX1wfN3h22I00i60tN,"Alex Jones","The Tucker Carlson Show","",,5514057,0,false,tetopluz,2024-02-02T23:58:07Z,"","undefined",,,,,,,,,,,,
spotify:episode:1DANd8Ii3wDo2D3HTDM9C4,"State of the Union response","The Tucker Carlson Show","",,3741805,0,false,tetopluz,2024-03-08T17:42:52Z,"","undefined",,,,,,,,,,,,
spotify:episode:7Hrzr4KVcVotHwWij3umwn,"SUPER EPISODE: Guests Alex Jones on CIA & Silenced Journalist Paulo Figueiredo on Brazil vs. Elon","Louder with Crowder","",,4301244,0,true,tetopluz,2024-04-10T23:36:03Z,"","undefined",,,,,,,,,,,,
spotify:episode:54oyZRishTtiHAXZtgtMCr,"Episode #62 - Featuring Alex Jones","Look Into It - with Eddie Bravo","",,6423536,0,true,tetopluz,2024-06-19T18:20:24Z,"","undefined",,,,,,,,,,,,
spotify:episode:6eb1SHTk53mBWLFjfE40nD,"Episode #101 - Featuring Alex Jones","Look Into It - with Eddie Bravo","",,5803728,0,true,tetopluz,2024-06-19T18:20:29Z,"","undefined",,,,,,,,,,,,
spotify:episode:4OfEp39W9BMAJdNCIlPVbK,"Alex Jones Exclusive: What's Next for InfoWars After Billion-Dollar Lawfare Attacks | Guests: Alex Jones & Julio Rosas | 6/10/24","The Glenn Beck Program","",,7528698,0,false,tetopluz,2024-06-19T18:24:17Z,"","undefined",,,,,,,,,,,,
spotify:episode:0rx3wMyRbJQkk2578PYOG5,"Trump Debate: Alex Jones, Michael Tracey, Richard Painter, George Papadopoulos, & Viva Frei | ZeroHedge","ZeroHedge","",,7856981,0,true,tetopluz,2024-06-19T18:25:08Z,"","undefined",,,,,,,,,,,,
spotify:episode:5acd1AfMDUYBmvMaly5txC,"Jan 6 Debate: Alex Jones, Glenn Greenwald, Darren Beattie v Destiny & Krassenstein Bros | ZeroHedge","ZeroHedge","",,12030890,0,true,tetopluz,2024-06-19T18:27:58Z,"","undefined",,,,,,,,,,,,
spotify:episode:5Pmc09AjrETloHLMVAlrGQ,"Best of the Program | Guests: Alex Jones & Julio Rosas | 6/10/24","The Glenn Beck Program","",,2541792,0,false,tetopluz,2024-06-19T18:28:35Z,"","undefined",,,,,,,,,,,,
spotify:episode:3Ke2vQNN40DFq2D9yAWWID,"400 - Trump Assassination Attempt Emergency Podcast","The Tim Dillon Show","",,2786481,0,false,tetopluz,2024-07-16T04:29:56Z,"","undefined",,,,,,,,,,,,
spotify:episode:0tDvIGPAi6pGJRvTqqcxDg,"Candace Owens + Alex Jones: Who Wanted To Kill Trump? | Candace Ep 27","Candace","",,3961023,0,false,tetopluz,2024-07-20T06:35:52Z,"","undefined",,,,,,,,,,,,
spotify:episode:3m9yPqzJrZKnEWaVHUtejI,"Is Biden Dead? | Guest: Alex Jones | Ep 2","The Liz Wheeler Show","",,2912156,0,false,tetopluz,2024-07-24T04:15:53Z,"","undefined",,,,,,,,,,,,
spotify:episode:5ynYef2jBvPXSmVOX47WMB,"""Something BIG is about to happen"" - EXCLUSIVE Alex Jones Interview on INFOWARS shut down - 391","Stay Free with Russell Brand","",,3951595,0,true,tetopluz,2024-07-31T04:55:22Z,"","undefined",,,,,,,,,,,,
spotify:episode:1QVtRAxrNNDUAZlkaoIMLi,"The Untold Story of Alex Jones | Ep 227 | The Glenn Beck Podcast","The Glenn Beck Program","",,5591536,0,false,tetopluz,2024-09-24T00:33:42Z,"","undefined",,,,,,,,,,,,
spotify:episode:2D0CdKTtv5F9uLNfBAroZm,"Alex Jones: Trump, Israel, Secret WW3 Plans, Dire Wolf Resurrection, Infowars Reporter Assassination","The Tucker Carlson Show","",,7596394,0,false,tetopluz,2025-04-10T16:12:24Z,"","undefined",,,,,,,,,,,,
spotify:episode:3mVFNEpkW0IUgKJti3V0bi,"Our Leader: Alex Jones | The Roseanne Barr Podcast #097","The Roseanne Barr Podcast","",,4753240,0,true,tetopluz,2025-05-06T18:01:00Z,"","undefined",,,,,,,,,,,,
spotify:episode:2Gwm8dM3Z1CxcddNxNR2j8,"Joe Rogan Experience #911 - Alex Jones & Eddie Bravo","HOLA KIKI","",,8414865,0,false,tetopluz,2025-05-06T18:04:57Z,"","undefined",,,,,,,,,,,,
spotify:episode:11zUOuTPElrhkd8n7ruboT,"Shawn Johnson & Co. #04 - Alex Jones","The Shawn Johnson Podcast","",,6636714,0,true,tetopluz,2025-06-28T08:20:15Z,"","undefined",,,,,,,,,,,,
spotify:episode:6dyoq50rr4eCnuq0zEHitO,"Shawn Johnson & Co. #09 - Alex Jones II","The Shawn Johnson Podcast","",,4977322,0,true,tetopluz,2025-07-25T03:32:09Z,"","undefined"
spotify:episode:60qfDUmnDdMvVtunVAPvJ2,"Alex Jones Warns of the Globalist Death Cult Fueling the Next Civil War and Rise of the Antichrist","The Tucker Carlson Show","",,8517781,0,false,tetopluz,2025-10-14T01:45:42Z,"","undefined"
spotify:episode:2oR3q5I1IVQCBFpPGOa4yp,"Alex Jones - Episode 23","The Shawn Johnson Podcast","",,6832745,0,true,tetopluz,2025-10-26T03:09:29Z,"","undefined"
spotify:episode:67uyo7BNkW87zP1nC6EwPh,"The Shawn Johnson Podcast Episode 33: 2025 Christmas Special with Alex Jones","The Shawn Johnson Podcast","",,8409641,0,false,tetopluz,2025-12-29T00:18:17Z,"","undefined"
spotify:episode:0nSCzEmAQOi6Dg9uTWxp9w,"741: Alex Jones","Duncan Trussell Family Hour","",,6232008,0,false,tetopluz,2026-03-07T05:00:18Z,"","undefined"
