Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4U8sVaLhOJaIvsUjFpEVa0,"Lighter - DJ Friendly Mix","Jungle Hits, Vol. 3","Sound of the Future",1995-01-01,249240,37,false,,2025-07-15T18:24:44Z,"jungle,drum and bass","Jet Star Music",0.658,0.699,11,-15.438,0,0.122,0.00393,0.816,0.0682,0.722,169.818,4
spotify:track:67Hna13dNDkZvBpTXRIaOJ,"Teardrop","Mezzanine","Massive Attack;Elizabeth Fraser",1998-01-01,330773,77,false,,2025-07-14T21:15:22Z,"trip hop,downtempo","Circa",0.615,0.419,11,-8.8,0,0.0395,0.0173,0.497,0.135,0.216,76.997,4
spotify:track:1w2JVwXoFWhjvh1Bh33Y8O,"SR20DET","「DIGITAL TWIN」","Blksmiith",2022-01-14,278250,63,false,,2025-07-10T00:58:24Z,"breakcore,jungle,drum and bass,breakbeat,speedcore","「DIGITAL TWIN」",0.277,0.892,9,-7.17,1,0.0447,0.000275,0.956,0.283,0.0385,113.139,5
spotify:track:4uzyh60rYv1RHrnLOjJG1o,"Freewill","Wlfgrl","Machine Girl",2014-02-17,304941,38,false,,2025-07-08T03:34:50Z,"breakcore,speedcore,jungle,hyperpop","Machine Girl",0.523,0.986,7,-4.854,0,0.309,0.00142,0.424,0.226,0.0932,105.682,5
spotify:track:3dX0c7tK7bnaUMhZlr6sIC,"Fastlane","Take Me To Your Leader","King Geedorah",2003-06-17,188813,53,true,,2025-07-08T02:36:25Z,"jazz rap,alternative hip hop,experimental hip hop","Big Dada",0.311,0.902,8,-1.272,1,0.0978,0.135,0.0499,0.735,0.554,92.508,4
spotify:track:2wVZvnpQsY7IIaKHK89xBj,"Sleep Dealer","Replica","Oneohtrix Point Never",2011-11-08,190416,39,false,,2025-07-08T01:06:10Z,"plunderphonics,idm,ambient,drone,experimental,vaporwave","Warp Records",0.587,0.782,10,-9.733,0,0.0844,0.64,0.92,0.608,0.274,112.159,4
spotify:track:5vI56U61CEo5hSf6p1EPFw,"Avogadro","uInverse","Busy",2011-03-22,285832,0,false,,2025-07-07T20:00:15Z,"","Tasteful Licks Records",0.438,0.603,11,-10.416,1,0.108,0.0909,0.653,0.0833,0.246,130.892,4
spotify:track:1Ocf5gmHmaolHW5CMOJ8Bo,"Even The Moon Is Leaving","Every Somewhere","Luke Elliott",2024-07-12,232000,0,false,,2025-07-04T21:08:39Z,"ambient","AKP Recordings",0.189,0.257,0,-20.552,1,0.0347,0.256,0.951,0.104,0.0385,81.518,4
spotify:track:0hvxqftYCZT406ElE03giM,"Mad Izm","Station Identification","Channel Live",1995-01-01,255533,47,true,,2025-07-04T02:02:41Z,"east coast hip hop,boom bap,old school hip hop,underground hip hop","Capitol Records (CAP)",0.901,0.655,11,-10.085,0,0.273,0.00743,0.00629,0.173,0.807,96.005,4
spotify:track:2D9LxUcR9zWxQtxiHsMA0n,"N.W.O.","KE*A*H** (Psalm 69)","Ministry",1992-07-10,330706,54,false,,2025-07-04T00:43:38Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Rhino",0.446,0.951,4,-8.473,1,0.0423,0.0000415,0.548,0.0633,0.432,160.757,4
spotify:track:7bcvUfgFA2y9znR8WHc8r5,"Elves","Transient Luminous Events","Isostatic",2024-08-27,1202000,2,false,,2025-07-03T08:51:20Z,"drone,space music,ambient,dark ambient","Exosphere",0.16,0.138,0,-23.475,1,0.0337,0.284,0.922,0.106,0.0336,80.3,4
spotify:track:0OWHZQvXpLbZfHjYWNXKks,"Earthman Style","Revelation Time","O.B.F;Iration Steppas",2024-04-05,218238,24,false,,2025-07-03T00:02:32Z,"dub,reggae,ragga,roots reggae","Dubquake Records",0.63,0.778,6,-6.365,0,0.041,0.00448,0.00147,0.352,0.506,157.043,4
spotify:track:1H02il5z6yjCAnpSHYn2kI,"Ethiopia","Here And There","Kibrom Birhane",2022-06-24,411669,17,false,,2025-06-30T20:07:53Z,"ethiopian jazz","Flying Carpet Records",0.513,0.272,5,-13.013,1,0.0403,0.893,0.875,0.119,0.278,124.518,3
spotify:track:0f63EeUbeszEbLxPIYGzye,"Ambassel","Y'Anbessaw Tezeta","Getatchew Mekurya",2012-07-08,459506,1,false,,2025-06-29T08:49:36Z,"ethiopian jazz","Setanta",0.385,0.5,5,-11.649,1,0.0426,0.231,0.754,0.0977,0.443,161.848,3
spotify:track:5YIWgJ8jw8TySbwa3Yi70q,"Almaz Yèharèrwa","Gétatchèw Mékuria and His Saxophone","Getatchew Mekurya",1972-01-01,229333,44,false,,2025-06-29T08:48:50Z,"ethiopian jazz","Heavenly Sweetness",0.514,0.395,6,-12.153,1,0.0319,0.95,0.902,0.11,0.762,138.565,3
spotify:track:5g5nyeWP5A5GemLp0bvDJv,"Freedumb","Freedumb","Suicidal Tendencies",1999,172026,47,false,,2025-06-26T23:17:12Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Suicidal Records",0.453,0.976,5,-4.335,0,0.0559,0.000539,0.0000786,0.0864,0.527,101.241,4
spotify:track:54XIVb76sG2FVSXqCMVoHD,"Shadow Boxing - Original Mix","Shadow Boxing (Om Unit Remix)","Nasty Habits",2014-02-17,476296,31,false,,2025-06-26T21:57:22Z,"jungle,drum and bass","ThirtyOne Recordings",0.325,0.947,10,-5.599,0,0.0764,0.000328,0.929,0.314,0.176,168.905,4
spotify:track:5xLfQuX5YAfog2JgPz0dpA,"Moving in Stereo","The Cars","The Cars",1978-06-06,286106,60,false,,2025-06-25T01:11:31Z,"power pop,new wave,classic rock","Elektra Records",0.718,0.543,11,-11.225,1,0.0372,0.0607,0.0988,0.0646,0.37,115.535,4
spotify:track:1vr0y17ivraLKjKyOQW96E,"Draisine Song","Dig It to the End","Tonbruket",2011-05-27,202880,21,false,,2025-06-24T17:33:33Z,"experimental jazz,jazz","ACT Music",0.635,0.277,7,-16.195,0,0.0328,0.844,0.735,0.101,0.293,104.011,3
spotify:track:2omiaJwimfJMlcM6yw2YmA,"Come On Let's Go","The Noise Made By People","Broadcast",2000-03-20,197213,54,false,,2025-06-20T01:03:34Z,"dream pop,neo-psychedelic","Warp Records",0.576,0.655,2,-9.669,1,0.029,0.000471,0.1,0.0672,0.336,114.855,4
spotify:track:5nAY64KJ3aAtt3hnIl5CqM,"Life After Life","He-Ho / Fiat Lux","Ruin",2016-12-09,226706,0,false,,2025-06-19T21:09:59Z,"space rock","Southern Lord",0.237,0.829,8,-8.065,0,0.074,0.000647,0.0512,0.288,0.396,87.29,4
spotify:track:68msipMn1rEmQJUmAdeze8,"Love Dog (Bonus Track)","He-Ho / Fiat Lux","Ruin",2016-12-09,89026,0,false,,2025-06-19T20:34:05Z,"space rock","Southern Lord",0.271,0.976,0,-4.507,1,0.0945,0.000279,0.000278,0.32,0.191,96.661,4
spotify:track:4dmh3OPtAhbEybhGoOG9TE,"Liquid Swords","Liquid Swords","GZA",1995-11-07,270800,59,true,,2025-06-18T02:38:04Z,"east coast hip hop,old school hip hop,hip hop,boom bap","Geffen",0.798,0.624,7,-7.249,1,0.391,0.417,0.0000101,0.34,0.347,89.02,4
spotify:track:4qfUlchVD7WM4JhA5xio6m,"4th Chamber","Liquid Swords","GZA;RZA;Ghostface Killah;Killah Priest",1995-11-07,276967,61,false,,2025-06-12T18:39:08Z,"east coast hip hop,old school hip hop,hip hop,boom bap,hardcore hip hop,underground hip hop","Geffen",0.708,0.447,1,-6.305,1,0.0952,0.0271,0.000728,0.102,0.0384,89.62,4
spotify:track:7fjdGYrSJ2AepOQ7YKy2rs,"Superhoes","Brothas Doobie","Funkdoobiest",1995,231760,44,true,,2025-06-12T17:53:56Z,"old school hip hop","Immortal Records",0.807,0.285,6,-14.823,1,0.337,0.0698,0.192,0.173,0.459,97.549,4
spotify:track:0JESeIq3fGwy0K3t99uo3U,"Bloodclaart VIP","Music Soldier EP","Drumsound & Bassline Smith",2022-04-08,264827,8,false,,2025-06-09T20:03:24Z,"drum and bass,jungle,liquid funk,dubstep,drumstep","Technique Recordings",0.557,0.903,7,-1.438,0,0.0551,0.00729,0.19,0.279,0.243,174.054,4
spotify:track:0ToHhkK4qtwEyKOxhQpMbJ,"Ohio","So Far","Crosby, Stills, Nash & Young",1974-08-19,183733,68,false,,2025-06-05T01:03:30Z,"folk rock,classic rock","Rhino Atlantic",0.442,0.529,0,-10.94,1,0.026,0.261,0.0157,0.184,0.749,79.194,4
spotify:track:56KqaFSGTb7ifpt16t5Y1N,"Rock the Casbah - Remastered","Combat Rock (Remastered)","The Clash",1982,222437,79,false,,2025-06-04T00:34:48Z,"punk","Sony Music UK",0.797,0.872,9,-6.727,0,0.0575,0.291,0,0.284,0.866,129.885,4
spotify:track:1fOrdq5lDitklPno27DeHV,"In the Mood - 2006 Remaster","The Principle of Moments","Robert Plant",1983,322960,55,false,,2025-06-04T00:32:12Z,"","Es Paranza",0.607,0.723,7,-7.452,1,0.0282,0.17,0.0492,0.0779,0.298,101.558,4
spotify:track:75bP7BO9LKdsmaeBoJjEyE,"Black Angel","Nil's Jazz Ensemble","Nil's Jazz Ensemble;Oscar Stagnaro;Miguel Figueroa",1976-01-01,339040,5,false,,2025-05-31T07:47:23Z,"jazz funk,latin jazz,chamamé,folklore argentino","MAG",0.491,0.611,10,-9.887,0,0.0306,0.58,0.646,0.115,0.316,136.966,4
spotify:track:0tFrSKQQQIpBdMJ3aYbRbz,"No God","Yes L.A. EP","Germs",2015-05-28,120786,31,false,,2025-05-30T20:44:05Z,"hardcore punk,punk,proto-punk,skate punk","Frontier",0.353,0.955,11,-12.255,0,0.0673,0.327,0.00111,0.107,0.0903,90.16,4
spotify:track:5CRPGdCSOfstyTVK9Ja5EQ,"Ceremony","Substance","New Order",1987-08-17,263600,62,false,,2025-05-29T19:20:32Z,"new wave,synthpop,post-punk,madchester","Rhino",0.558,0.436,5,-13.496,1,0.0269,0.00405,0.742,0.11,0.38,140.757,4
spotify:track:2pdulgTSVNLaZkwCi32Jk3,"Balloons","Dig It to the End","Tonbruket",2011-05-27,325640,23,false,,2025-05-23T06:09:11Z,"experimental jazz,jazz","ACT Music",0.535,0.713,5,-9.363,0,0.0307,0.00518,0.895,0.105,0.436,143.083,4
spotify:track:2VDg6h3Qr3F8UuFVInQxE6,"Planet Caravan - 2012 - Remaster","Paranoid (Remaster)","Black Sabbath",1970-09-18,269026,61,false,,2025-05-22T22:58:41Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock","Rhino/Warner Records",0.368,0.0595,9,-28.603,1,0.036,0.941,0.889,0.0827,0.338,90.127,4
spotify:track:1iuvqKPHDovGiuV7QBG5Rl,"Pluralis 4 - Mixed","Inventions For Electric Guitar (Mixed Tracks)","Manuel Göttsching",1974-07-31,443533,12,false,,2025-05-22T16:48:50Z,"krautrock,space rock","MG.ART",0.258,0.488,10,-10.248,0,0.0275,0.932,0.741,0.0669,0.495,173.126,4
spotify:track:3uOpN1IdMSnzLOoRNcw60p,"Mihalis","David Gilmour","David Gilmour",1978-05-25,360626,34,false,,2025-05-19T23:37:25Z,"progressive rock","Columbia/Legacy",0.359,0.478,5,-12.428,1,0.0281,0.0561,0.772,0.0881,0.218,115.03,4
spotify:track:1J3CiG98ICLNWfGSh8bVVl,"Putney","Modulations II","Ian Boddy",2021-11-05,415361,0,false,,2025-05-15T04:10:08Z,"space music,ambient,krautrock,new age,dark ambient,drone","DiN",0.681,0.738,7,-15.764,1,0.0514,0.493,0.904,0.11,0.21,99.988,3
spotify:track:5qRPSY1k0SSnLlsG3qzCs5,"CHAOS","CHAOS","Ku$h Drifter",2022-03-11,93884,38,true,,2025-05-15T00:09:08Z,"drift phonk","Ku$h Drifter",0.715,0.965,1,-7.503,1,0.0648,0.178,0.8,0.106,0.367,165.006,4
spotify:track:7mry2rXhtVx9Dtl9QbpvP5,"Sunshiny Dub","Back to Roots","Miniman;Earl Sixteen",2012-06-25,295946,0,false,,2025-05-14T02:39:18Z,"dub,roots reggae,reggae,lovers rock,rocksteady","Hammerbass",0.533,0.813,8,-7.873,1,0.128,0.000567,0.0203,0.103,0.468,107.202,3
spotify:track:4ZpqCGtkgPn1Pxsgtmtc8O,"The Big Tree","Midnight Walkers","Stand High Patrol",2012-01-20,241120,55,false,,2025-05-14T01:47:48Z,"dub,reggae,ragga","stand high",0.697,0.392,2,-9.713,1,0.0417,0.259,0.0000388,0.0956,0.196,167.002,4
spotify:track:79EgpvaSdCHs9DVmpS2UXf,"Oasis Bioreference","Peace Portal","Khotin",2025-04-23,250403,22,false,,2025-05-13T19:11:34Z,"lo-fi house,ambient,idm","Khotin Industries",0.807,0.477,11,-12.134,0,0.0783,0.68,0.934,0.109,0.375,106.984,4
spotify:track:0kF5el6KCSaGE4DoR9x1Dn,"Zojoji","8 (Special Edition)","Coppé",2012-10-01,198946,0,false,,2025-05-13T17:28:37Z,"idm,drone","Mango + Sweetrice Records",0.684,0.653,6,-8.36,0,0.0305,0.0103,0.635,0.133,0.143,87.999,4
spotify:track:5dX7gE8mUL5iJQVzgXCqdj,"Squonk - 2007 Remaster","A Trick of the Tail (2007 Remaster)","Genesis",1976-02-02,390440,46,false,,2025-05-08T23:06:14Z,"progressive rock,art rock","Rhino Atlantic",0.306,0.787,9,-7.345,1,0.0421,0.0499,0.00219,0.0943,0.395,171.619,4
spotify:track:1a1xoTlWpndO6azw57dKdJ,"Dancing with the Moonlit Knight - 2007 Stereo Mix","Selling England by the Pound (2007 Stereo Mix)","Genesis",1973-10-12,480466,52,false,,2025-05-08T22:47:08Z,"progressive rock,art rock","Rhino Atlantic",0.304,0.535,2,-10.057,1,0.0423,0.0848,0.000382,0.0713,0.191,86.449,4
spotify:track:6YVii76vWwlpp80K4pWvyi,"Biko - live at WOMAD 1982","Biko (live at WOMAD 1982)","Peter Gabriel;Ekome",1982,365650,15,false,,2025-05-08T22:44:54Z,"art rock","Real World Records",0.439,0.595,2,-10.213,1,0.0289,0.0037,0.0316,0.0745,0.337,96.119,4
spotify:track:743xSR0lA3lNjhkPM76LeR,"Break Yourself (You Can't Defeat Me)","NONE OF THIS IS REAL","DJ Rozwell",2017-06-15,165929,28,false,,2025-05-07T23:58:33Z,"plunderphonics,experimental hip hop,experimental","PSNEAKY Records",0.472,0.707,1,-11.18,0,0.061,0.00859,0.391,0.29,0.137,172.832,4
spotify:track:6MfEeB9Y89dSxFeVIDH23V,"My Rules","Side B","Void",1982-09-01,56426,30,false,,2025-05-07T00:01:45Z,"hardcore punk,punk,hardcore","Dischord Records",0.255,0.838,10,-7.799,1,0.113,0.000986,0.9,0.502,0.601,150.092,4
spotify:track:1sYjTUX8Fc9bhPdH44gC3i,"Coolidge","All","Descendents",1987-06-16,167144,48,false,,2025-05-06T21:21:27Z,"punk,skate punk,hardcore punk,ska punk,melodic hardcore","Descendents",0.275,0.927,7,-4.782,1,0.195,0.00353,0.00000149,0.279,0.34,194.963,4
spotify:track:1H9QTvEpAZSB2kmdH5zdcg,"You Got Me - S.P.Y Remix","You Got Me (S.P.Y Remix)","Kings Of The Rollers;S.P.Y",2020-01-17,321324,41,false,,2025-05-05T21:38:59Z,"drum and bass,jungle,bassline,liquid funk","Hospital Records",0.377,0.937,2,-3.018,1,0.0455,0.0113,0.691,0.679,0.0338,115.327,5
spotify:track:3iSNrrPxlePx5fNjHshZ3R,"Kalimba Suite","Beyond Words","Bobby McFerrin",2002-01-01,220093,37,false,,2025-05-01T17:48:41Z,"","Blue Note Records",0.487,0.316,10,-17.291,1,0.0468,0.945,0.806,0.093,0.602,116.378,4
spotify:track:4Uv6BVQUcdxUkIRDAQ7a7l,"Up the Down Escalator","Script of the Bridge (Remastered)","The Chameleons",1983,237786,44,false,,2025-04-28T20:11:45Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.415,0.918,1,-6.335,1,0.0373,0.000839,0.0000753,0.121,0.512,134.949,4
spotify:track:0JQm9IHcGDNLGkwfK17g4f,"Constellation","New Hymn to Freedom","Szun Waves",2018-08-31,336868,0,false,,2025-04-25T17:44:48Z,"ambient jazz,nu jazz,experimental jazz,indie jazz","The Leaf Label",0.134,0.556,10,-9.782,1,0.0367,0.298,0.57,0.381,0.0973,78.876,4
spotify:track:6FE4faSXpfFQkjmaeVqU2J,"White Crown Pt. II (feat. Casual DJ Eclipse & Planet Asia)","White Crown Pt. II (feat. Casual DJ Eclipse & Planet Asia)","DEAD PERRY;Casual;Planet Asia;DJ Eclipse",2025-03-28,206980,3,true,,2025-04-25T01:42:17Z,"west coast hip hop,underground hip hop,boom bap,budots","Below System Records",0.576,0.877,1,-6.579,1,0.3,0.442,0.00000147,0.201,0.56,77.967,4
spotify:track:0PPKRWzCt7w7UUgQwJQbbj,"Natura","Natura","Velocidad Crucero",2025-03-06,927076,0,false,,2025-04-22T05:24:25Z,"space music","Cyclical Dreams",0.211,0.563,2,-13.639,1,0.075,0.48,0.888,0.278,0.0969,172.03,4
spotify:track:2u7vy4E7raAt291mJwxxK4,"Brown Rice","Don Cherry","Don Cherry",1975,314053,36,false,,2025-04-22T03:45:13Z,"free jazz,experimental jazz,avant-garde,jazz","Verve Reissues",0.603,0.784,8,-10.955,0,0.0577,0.697,0.618,0.119,0.527,105.461,4
spotify:track:7lodtlZgBsWRDk8okphT1Z,"Song for My Lady","Spiritual Jazz 5: The World","Louis Banks",2014-09-01,254842,18,false,,2025-04-20T02:51:13Z,"","Jazzman",0.585,0.732,11,-13.453,0,0.0346,0.644,0.904,0.0935,0.826,107.645,3
spotify:track:36ExmuAutSTXB00GXX8etj,"West Wind","African Rhythms 1970-1982","Oneness Of Juju;Plunky;Black Fire",2020-07-17,462253,9,false,,2025-04-20T01:35:46Z,"jazz funk,soul jazz,free jazz,go-go","Strut",0.531,0.468,11,-14.25,0,0.0454,0.545,0.34,0.136,0.246,114.677,4
spotify:track:1pCaxskZpChEzo3ZTeUFwH,"Wax And Wane","Garlands","Cocteau Twins",1982-07-09,244000,48,false,,2025-04-19T21:33:46Z,"dream pop,shoegaze,gothic rock","4AD",0.593,0.758,2,-6.809,0,0.0494,0.0025,0.0928,0.137,0.572,99.801,4
spotify:track:1GvOISU8IrJOoPfG9NapFn,"Cherub","Psychic.... Powerless.... Another Man's Sac","Butthole Surfers",1985-01-01,382840,22,false,,2025-04-17T02:00:16Z,"noise rock","Matador",0.268,0.933,11,-9.841,0,0.188,0.000948,0.887,0.0394,0.738,170.367,4
spotify:track:1sap7FwEuCQqFv3bOpnh6A,"Junglist","This Is Jungle","Congo Natty;Peter Bouncer",2014,368403,5,false,,2025-04-15T19:37:06Z,"jungle,drum and bass,ragga,dub","New State Music",0.478,0.949,7,-5.606,1,0.365,0.0102,0.0105,0.257,0.436,167.905,4
spotify:track:5TV6RtMqvsna7QejxrT4lL,"Everyday","Diary of a Digital Soundboy","SHY FX;T. Power;Top Cat",2005-10-17,253173,13,false,,2025-04-12T21:37:14Z,"jungle,drum and bass,bassline,uk garage,ragga","Digital Soundboy",0.703,0.955,3,-0.458,1,0.326,0.139,0,0.378,0.827,89.004,4
spotify:track:4QIg8chRx9b4jibuqgIF4d,"Bun Dem Out - GOLD Dubs & Raggamuffin Sound Remix","Bun Dem Out (GOLD Dubs & Raggamuffin Sound Remix)","Daddy Freddy;Sleepy Time Ghost;GOLD Dubs;Raggamuffin Sound",2020-08-14,237333,39,false,,2025-04-12T19:39:48Z,"jungle,ragga,dub,drum and bass","Bun Dem Out Records",0.744,0.868,7,-1.629,1,0.304,0.00285,0.0327,0.288,0.799,180.003,4
spotify:track:1V7uRe4FvRlNsuRVzfqpnX,"Rubadub","Rubadub","Gray",2019-12-13,305084,44,false,,2025-04-09T19:35:43Z,"drum and bass,jungle,bassline","Born On Road",0.772,0.647,10,-3.221,0,0.14,0.0054,0.142,0.596,0.298,177.071,4
spotify:track:6a9zPEoKGFMjRQeQIJ8h83,"Rêve - Remastered","Opera sauvage (Remastered)","Vangelis",1979-01-01,751653,38,false,,2025-04-07T01:32:42Z,"new age","UMC (Universal Music Catalogue)",0.233,0.235,9,-20.332,1,0.0457,0.911,0.918,0.101,0.0389,132.61,4
spotify:track:2xig0FxAs1iqFdms8TWhGC,"Georgel","Cluster II","Cluster",1972-01-01,336773,11,false,,2025-04-05T14:29:34Z,"krautrock,ambient,space rock,drone,avant-garde","Vertigo Berlin",0.268,0.228,4,-18.428,0,0.0537,0.764,0.938,0.109,0.0357,98.361,4
spotify:track:3LvrEG9IQehvPxLDmIqjH8,"Swamp Thing","Gothic & Darkwave","The Chameleons",2024-12-13,356973,45,false,,2025-04-04T21:29:20Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","UME - Global Clearing House",0.373,0.747,10,-7.306,0,0.0248,0.00383,0.187,0.0646,0.317,99.121,4
spotify:track:0bRXwKfigvpKZUurwqAlEh,"Lovely Day","Menagerie","Bill Withers",1977-10-29,257157,83,false,,2025-04-04T03:03:51Z,"soul","Columbia/Legacy",0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,4
spotify:track:3e0FzZjTXOUtiJGSClOBrI,"Fly Like An Eagle","Fly Like An Eagle","Steve Miller Band",1976-01-01,282693,70,false,,2025-04-04T02:01:59Z,"classic rock","CAPITOL CATALOG MKT (C92)",0.561,0.754,9,-12.769,0,0.112,0.61,0.0194,0.328,0.642,100.08,4
spotify:track:2lFFiNm0XtgJ6wkdncTB4k,"Drive - 2017 Remaster","Heartbeat City (Expanded Edition)","The Cars",1984,234332,78,false,,2025-04-04T00:44:06Z,"power pop,new wave,classic rock","Rhino/Elektra",0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,4
spotify:track:1AYEiwjSTBSNhr8vd6RjD3,"Brootle","Brootle","Mad Zach",2018-07-27,242160,25,false,,2025-04-01T02:43:44Z,"drumstep","Deadbeats",0.615,0.819,2,-5.968,1,0.377,0.254,0.879,0.194,0.274,112.328,5
spotify:track:6UsakrmuQHlx1BC4A0ZJRA,"Just the Herbs - Manual Remix","420","Chopstick Dubplate;Cheshire Cat;Manual",2020-04-20,279771,29,false,,2025-03-31T23:23:13Z,"jungle,drum and bass,ragga","Chopstick Dubplate",0.7,0.967,7,-1.23,1,0.137,0.00181,0.000201,0.192,0.39,87.486,4
spotify:track:6ts0jLaGXpxoODpHv1XyW7,"Champion - Miami Mix","Jungle Hits, Vol. 1","Buju Banton;Miami",1994,244760,32,false,,2025-03-30T06:44:29Z,"reggae,dancehall,ragga,lovers rock,roots reggae,soca,jungle","Jet Star",0.594,0.854,11,-11.27,1,0.0939,0.245,0.00319,0.326,0.596,164.727,4
spotify:track:3Jv9FZWrupHRDeWuBruENe,"Hot a Di Press","Lent Roots Pour Chant EP","Panda Dub;Daddy Freddy",2023-02-24,223880,36,false,,2025-03-30T06:30:18Z,"dub,ragga,reggae,jungle,drum and bass","Lion's Den",0.561,0.817,2,-6.808,1,0.373,0.175,0,0.41,0.9,72.157,4
spotify:track:0LF5bGyZAitur0ZfwGcReK,"Jah War - Loefah Remix","Jah War","The Bug;Flowdan;Loefah",2007-04-30,223268,38,false,,2025-03-30T06:10:55Z,"grime,drone metal,trip hop,dubstep,dub,drum and bass,uk garage","Ninja Tune",0.781,0.5,4,-12.086,0,0.38,0.157,0.21,0.105,0.411,139.396,4
spotify:track:2mCv1FLk606RAEDmFyjXqV,"Baraka's Theme","Baraka's Theme","Run DMT",2011-04-05,233040,9,false,,2025-03-28T21:52:50Z,"dubstep,drumstep","WaterTower Music / Teenage Riot Records",0.343,0.882,7,-6.304,1,0.418,0.0114,0.747,0.303,0.377,95.125,4
spotify:track:3sWoPNYIgd6oFqgpPA7fTv,"Analogue Noir","Revolutionaire","Run DMT",2017-08-14,184755,19,false,,2025-03-28T21:47:40Z,"dubstep,drumstep","Kill Your Ego",0.479,0.781,8,-5.017,1,0.191,0.0868,0.463,0.132,0.113,76.375,1
spotify:track:2Wxbh4g0PFBYLUQfvRpgFM,"Revolution - RUN DMT Remix","Revolution (Remixes)","Diplo;kai;Run DMT;Faustix & Imanos",2014-01-21,212440,25,false,,2025-03-28T21:31:37Z,"moombahton,dubstep,drumstep","Mad Decent",0.419,0.811,8,-3.543,1,0.0612,0.00529,0.00179,0.118,0.118,147.757,4
spotify:track:5BJjjB4y4msWP5qZnxLoNM,"Shut Up - Benny L VIP","RTRN II JUNGLE: REVISITED","Chase & Status;Sukuward;Benny L",2019-12-13,261880,29,true,,2025-03-28T21:24:38Z,"drum and bass,jungle,dancehall,shatta,ragga,bassline","EMI",0.454,0.867,2,-4.195,1,0.0994,0.000622,0.0623,0.646,0.0382,118.228,3
spotify:track:2LWz8wxpHidrKxIFi70EAk,"Red","Hyt EP","Myth Syzer",2012-12-04,270476,1,false,,2025-03-23T02:35:17Z,"french rap","Plug Research Music",0.483,0.546,3,-11.343,1,0.0537,0.0955,0.765,0.192,0.286,126.02,4
spotify:track:5Q31EqAOhIyGabg3o8VaZv,"Dub and Wisdom","Love and Wisdom","Prince Far I;Krone;Ting-A-Ling",2022-08-05,196000,31,false,,2025-03-20T21:49:18Z,"dub,roots reggae,reggae,rocksteady","Evidence Music",0.941,0.251,6,-11.856,0,0.11,0.0144,0.923,0.0723,0.427,120.006,4
spotify:track:3S0jDuQp2ICOmKTCuxevkh,"Light Up Your Spliff","Light Up Your Spliff","The Bush Chemists",1997,339333,22,false,,2025-03-20T21:46:46Z,"dub,roots reggae,reggae,ragga","Conscious Sounds",0.788,0.503,7,-10.066,1,0.0601,0.000679,0.714,0.0766,0.7,143.882,4
spotify:track:0EFPTtgg05rr9MtL2rYhnU,"Kunta Kinte - 94 Dub Plate","This Is Jungle","Congo Natty;Tribe Of Issachar;Jah Cure",2014,242671,0,false,,2025-03-20T03:08:02Z,"jungle,drum and bass,ragga,dub,lovers rock,reggae,dancehall,roots reggae,riddim","New State Music",0.556,0.776,1,-16.366,0,0.207,0.0613,0.0425,0.294,0.33,116.984,3
spotify:track:1UUYO8JUde6r2QTk0uWCyf,"Wickedest Sound 2014 - Jungle Remix","This Is Jungle","Congo Natty;Tenor Fly",2014,372000,0,false,,2025-03-20T02:43:20Z,"jungle,drum and bass,ragga,dub","New State Music",0.691,0.697,11,-11.315,0,0.0503,0.000621,0.0172,0.287,0.326,149.991,4
spotify:track:562RhJvl0BB9PBCRf3AuLx,"Unheimlich","Chromatic Lightning Cage","Dave Bessell",2024-03-15,516281,0,false,,2025-03-19T05:57:36Z,"space music","DiN",0.139,0.41,10,-13.248,0,0.0326,0.884,0.94,0.105,0.0323,87.017,4
spotify:track:7Cfc6dhTAZJSihMsSYMyVD,"Peace, Love and Unity","Peace, Love and Unity / And Remember Folks","DJ Hype;MC Fats",1996-09-30,342006,37,false,,2025-03-19T00:34:24Z,"jungle,drum and bass,breakbeat,liquid funk","True Playaz",0.685,0.695,4,-12.364,0,0.149,0.00175,0.445,0.0831,0.22,84.907,4
spotify:track:3ZQs8RHO3lPZoUwpavPENL,"Brown Paper Bag","New Forms (20th Anniversary Edition)","Roni Size;Reprazent",1997-05-23,543546,49,false,,2025-03-18T23:37:15Z,"jungle,drum and bass,breakbeat,trip hop,big beat","[PIAS] Recordings Catalogue",0.526,0.956,11,-3.111,1,0.0853,0.0000584,0.873,0.46,0.487,169.793,4
spotify:track:6Hh5u5c6eTWLYE7R9RgL7M,"So What","The Mind Is a Terrible Thing to Taste","Ministry",1989-11-10,493826,42,true,,2025-03-18T18:56:44Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Sire/Warner Records",0.682,0.607,11,-12.646,0,0.0395,0.000024,0.384,0.178,0.512,129.58,4
