Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1I40iQOcUmxRBkooJC1IJ6,"Djanger Bali","Djanger Bali (2023 Remaster)","Tony Scott;The Indonesian Allstars",2015-11-06,364744,16,false,swx6p1maz0oe0gpb79484glfw,2023-02-18T10:13:18Z,"rocksteady,indonesian jazz,pop kreatif","MPS",0.379,0.513,5,-12.122,1,0.035,0.148,0.000401,0.181,0.296,116.51,4
spotify:track:14BhecZIwYeYBZBt9Ycq1k,"Key to Nowhere","Key to Nowhere","Brother Ah",2016-07-22,262769,4,false,swx6p1maz0oe0gpb79484glfw,2023-02-03T07:35:19Z,"free jazz,experimental jazz","Manufactured Recordings",0.404,0.411,5,-11.605,0,0.037,0.776,0.00000457,0.286,0.346,118.372,4
spotify:track:4NUbU2D7ezOt2QFyBKhFLn,"Jour de pluie","Mata","Akalé Wubé",2012-03-26,142733,31,false,swx6p1maz0oe0gpb79484glfw,2023-07-02T07:51:19Z,"ethiopian jazz,afrobeat","Viavox production",0.658,0.299,7,-11.603,0,0.0336,0.567,0.92,0.107,0.626,107.696,4
spotify:track:7scuRrexhklXJ9xgiFU6tj,"Man from Varanasi","Cosmic Language","Nat Birchall",2018-03-09,650179,0,false,swx6p1maz0oe0gpb79484glfw,2023-09-03T12:03:00Z,"free jazz,ambient jazz","Jazzman",0.341,0.344,10,-13.199,1,0.0354,0.583,0.174,0.0984,0.134,118.149,1
spotify:track:6wvwU4Yz0l2abmWsn0ffFE,"Contrasts","Indo Jazz Suite","The Joe Harriott-John Mayer Double Quintet;Alan Ganley;Chandrahas Paigankar;Chris Taylor;Coleridge Goode;Diwan Motihar;Joe Harriott;John Mayer;Kenny Wheeler;Keshav Sathe;Pat Smythe",1966,564533,7,false,swx6p1maz0oe0gpb79484glfw,2024-04-23T17:12:17Z,"free jazz,experimental jazz,jazz,big band","Rhino Atlantic",0.727,0.425,1,-12.999,1,0.0714,0.419,0.763,0.0834,0.802,80.217,4
spotify:track:5T2Cft0v1qKSmH0GUDzB2b,"Ole","Olé Coltrane (Deluxe Edition)","John Coltrane",1962-02,1098600,32,false,swx6p1maz0oe0gpb79484glfw,2023-10-19T22:29:06Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Rhino Atlantic",0.365,0.523,11,-13.47,1,0.0309,0.433,0.0147,0.108,0.402,92.095,3
spotify:track:6e44quyKyJQur0go1vMWyH,"Hope","Organic Music Society","Don Cherry;Tommy Koverhult;Tommy Goldman;Maffy Falay;Tage Siven;Okay Temiz",1972,608146,0,false,swx6p1maz0oe0gpb79484glfw,2023-01-21T13:46:23Z,"free jazz,experimental jazz,avant-garde,jazz,anatolian rock","Caprice",0.151,0.238,3,-18.998,0,0.0361,0.776,0.324,0.114,0.273,85.207,4
spotify:track:75kpaZwkqz471toR1bQjqP,"Incense","Spiritual Jazz: Revelações","Herbie Mann",2018-03-23,439466,2,false,swx6p1maz0oe0gpb79484glfw,2022-12-01T10:18:03Z,"afro-cuban jazz,latin jazz,jazz,brazilian jazz,bossa nova,jazz funk,soul jazz,cool jazz","Warner Music Group - X5 Music Group",0.488,0.246,0,-21.803,0,0.0372,0.837,0.934,0.0823,0.66,117.665,4
spotify:track:7wsmIJl9y0YgSmqkAOWFVK,"Crossing the Water of Janjeya (Bonus Track)","Jungles","Wandara",2019-07-23,205250,4,false,swx6p1maz0oe0gpb79484glfw,2023-03-10T09:32:50Z,"nu jazz,free jazz","1092971 Records DK",0.435,0.921,6,-8.779,1,0.15,0.0875,0.00022,0.0584,0.693,74.992,4
spotify:track:2gG3ivmsfylVXLyIJvLXyN,"Journey In Satchidananda","Journey in Satchidananda","Alice Coltrane;Pharoah Sanders",1971,396066,51,false,swx6p1maz0oe0gpb79484glfw,2023-04-09T08:50:50Z,"free jazz,jazz,experimental jazz,ambient jazz,hard bop","GRP",0.184,0.543,11,-13.583,0,0.0391,0.016,0,0.105,0.211,98.4,3
spotify:track:7A1UgsY87h3i14TeYpg6HL,"Spiritual - Live At The Village Vanguard, 1961","Live At The Village Vanguard - The Master Takes","John Coltrane Quartet",1998-02-24,827960,27,false,swx6p1maz0oe0gpb79484glfw,2023-04-29T05:49:46Z,"jazz,jazz ballads,cool jazz,hard bop,free jazz,bebop","Impulse!",0.457,0.489,7,-14.248,0,0.0423,0.474,0.00379,0.66,0.263,116.394,3
spotify:track:3LXOJHB80kmOFfyHtBIEDD,"The 7th Day","The Artistry Of Freddie Hubbard","Freddie Hubbard",2009-01-01,634333,0,false,swx6p1maz0oe0gpb79484glfw,2023-09-03T11:22:25Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","GRP",0.405,0.456,2,-14.209,0,0.0452,0.448,0.113,0.0837,0.333,93.248,3
spotify:track:2b8UOiBgWEaqNxHzj40oai,"Fairy Tale","Contemporary Pastoral and Ethnic Sounds","Joel Vandroogenbroeck;Walt Rockman",1980-01-01,180278,15,false,swx6p1maz0oe0gpb79484glfw,2023-03-21T17:24:49Z,"krautrock,experimental","Coloursound Vinyl Series",0.728,0.085,4,-25.631,0,0.233,0.925,0.831,0.0992,0.753,142.199,4
spotify:track:7s3vDPudefeJD3GBwIQAes,"John Coltrane Was Here","Spirit Dance","Michael White",1972-01-01,364706,8,false,swx6p1maz0oe0gpb79484glfw,2023-03-21T00:42:50Z,"free jazz,experimental jazz","Verve Reissues",0.474,0.494,4,-14.892,0,0.0788,0.697,0.853,0.109,0.47,111.507,3
spotify:track:3Uii41XFyuCAR9CJY3CW3L,"Kalima","Remembrance","Elvin Jones",2014-11-28,510063,5,false,swx6p1maz0oe0gpb79484glfw,2023-04-29T05:47:04Z,"hard bop,jazz,free jazz,bebop","MPS",0.303,0.483,9,-13.88,1,0.0419,0.36,0.0228,0.109,0.495,91.985,3
spotify:track:4S1MrKGy1xdJCJMfcHP7Hz,"The Giant Is Awakened","Liberation Music: Spiritual Jazz and the Art of Protest","Horace Tapscott",2013-03-25,1045213,2,false,swx6p1maz0oe0gpb79484glfw,2023-04-05T07:13:00Z,"free jazz,avant-garde,soul jazz,jazz","Ace Records",0.427,0.448,9,-13.512,0,0.0428,0.22,0.71,0.281,0.531,110.766,4
spotify:track:2CPFaD7XlLP1ahIhjrvR84,"The Moving Finger","The Rubáiyát Of Dorothy Ashby","Dorothy Ashby",1970-01-01,340506,41,false,swx6p1maz0oe0gpb79484glfw,2022-09-15T13:10:02Z,"exotica","Verve Reissues",0.648,0.632,5,-12.938,0,0.0739,0.604,0.225,0.1,0.749,82.27,4
spotify:track:6VQMGpq34Vv2crD7QYatGW,"Mints","Ancient Lights","Uniting Of Opposites",2018-05-18,248248,1,false,swx6p1maz0oe0gpb79484glfw,2022-09-15T13:04:37Z,"","Tru Thoughts",0.543,0.968,2,-5.59,1,0.0419,0.00189,0.308,0.339,0.581,125.463,4
spotify:track:4uiNURmEr74KuDOhTy1krH,"Pendulum","Here And There","Kibrom Birhane",2022-06-24,399643,9,false,swx6p1maz0oe0gpb79484glfw,2023-01-12T06:59:18Z,"ethiopian jazz","Flying Carpet Records",0.432,0.492,9,-10.747,1,0.035,0.719,0.821,0.12,0.461,95.434,3
spotify:track:3Jiu8BAfiHIGS0XK0iNGvg,"Tower of Silence - Tower of Silence","The Esc Years","Joe Zawinul",2011-11-14,370706,5,false,swx6p1maz0oe0gpb79484glfw,2023-01-21T09:12:49Z,"jazz fusion,jazz,free jazz,jazz ballads","ESC Records",0.715,0.53,1,-10.987,1,0.033,0.000463,0.582,0.0719,0.662,130.957,4
spotify:track:2nIgYGJcR7pAHL4hV075lj,"Sleeping Beauty","Sleeping Beauty","Sun Ra",2004-09-29,710626,0,false,swx6p1maz0oe0gpb79484glfw,2023-04-29T05:52:37Z,"free jazz,experimental jazz,jazz,avant-garde,hard bop","Art Yard",0.414,0.486,1,-10.291,1,0.0399,0.753,0.139,0.0659,0.322,108.198,4
spotify:track:4ACjh1xPAAhKnWx4ttZWqq,"Mama Marimba","Black Paladins","Joseph Jarman;Don Moye;Johnny Dyani",1980-12-31,206000,8,false,swx6p1maz0oe0gpb79484glfw,2023-03-29T09:33:28Z,"free jazz,avant-garde,experimental jazz","Black Saint",0.444,0.346,3,-15.158,0,0.0456,0.481,0.00379,0.368,0.562,88.04,4
spotify:track:59Fmr17Po2Fl56Nxq3FdxT,"Untitled","Spiritual Jazz 3: Europe","Jef Gilson",2012-09-03,105053,7,false,swx6p1maz0oe0gpb79484glfw,2022-12-01T07:15:30Z,"french jazz,free jazz","Jazzman",0.405,0.357,4,-11.909,0,0.0315,0.86,0,0.147,0.523,117.093,4
spotify:track:1ZjQYu0Pcc0lw6thWyzbGv,"Burungkaka Tua","Djanger Bali (2023 Remaster)","Tony Scott",2015-11-06,322152,16,false,swx6p1maz0oe0gpb79484glfw,2023-02-18T07:53:25Z,"rocksteady,indonesian jazz","MPS",0.489,0.288,2,-18.025,1,0.0604,0.833,0.888,0.113,0.125,122.776,4
spotify:track:0RIdfHhE42sDw8oucdwXrw,"Haga","Spjärnsvallet","Spjärnsvallet",1975-01-01,208840,1,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T18:14:47Z,"free jazz","MNW Music AB",0.343,0.417,9,-10.787,0,0.0339,0.812,0.83,0.111,0.359,89.525,3
spotify:track:5uZZ88VJipDxCkgtncqFMI,"Eboness","The Diverse Yusef Lateef","Yusef Lateef",2006-09-19,282226,32,false,swx6p1maz0oe0gpb79484glfw,2023-01-14T19:17:32Z,"jazz,hard bop,free jazz,avant-garde,cool jazz","Rhino Atlantic",0.645,0.281,3,-16.281,1,0.0496,0.812,0.547,0.348,0.753,122.646,4
spotify:track:1tO5IV6beNuuSTAVVZuI0N,"The Blessing Song","Pneuma","Michael White",1972-01-01,374786,37,false,swx6p1maz0oe0gpb79484glfw,2022-12-16T18:02:48Z,"free jazz,experimental jazz","Verve Reissues",0.479,0.351,8,-14.815,1,0.0856,0.797,0.457,0.0681,0.654,73.221,4
spotify:track:0bFrcl6l44MbN3LtNN71l6,"Alègntayé","Sost","Akalé Wubé;Genet Asefa",2014-09-22,259106,30,false,swx6p1maz0oe0gpb79484glfw,2022-11-17T12:03:01Z,"ethiopian jazz,afrobeat","Clapson",0.765,0.539,5,-6.645,0,0.0638,0.466,0.0124,0.195,0.671,93.753,4
spotify:track:23I3NxrNCYkJkB5SjC6Fi5,"Samba miaou","Mobilisation Générale: Protest and Spirit Jazz from France (1970-1976)","Full Moon Ensemble",2013-12-02,550960,4,false,swx6p1maz0oe0gpb79484glfw,2022-12-01T09:10:17Z,"free jazz,french jazz","Born Bad Records",0.342,0.753,7,-8.28,1,0.0673,0.647,0.00000933,0.123,0.47,130.755,4
spotify:track:2SYspa9pGYOXDYk9flxOSA,"Nenibali","Gagner l'argent français","Mamani Keïta",2011-07-25,259613,23,false,swx6p1maz0oe0gpb79484glfw,2022-12-08T22:36:59Z,"ethiopian jazz,afropop","No Format!",0.628,0.47,2,-10.234,0,0.0322,0.85,0.0000553,0.292,0.351,107.066,4
spotify:track:1TZ80n0lFTAKGBkErUn8dT,"Miri","Miri","Bassekou Kouyate;Ngoni ba",2019-01-25,235600,41,false,swx6p1maz0oe0gpb79484glfw,2023-01-12T07:05:41Z,"gnawa","OutHere Records",0.637,0.516,5,-10.466,0,0.0389,0.697,0.884,0.0958,0.756,97.158,4
spotify:track:03d5V0uvYp3hU7wE9mJzJa,"Queen St. Gang","Arzachel","Arzachel",2014,265920,36,false,swx6p1maz0oe0gpb79484glfw,2022-10-22T07:41:28Z,"psychedelic rock,acid rock,krautrock,progressive rock,space rock","ODL",0.454,0.447,9,-13.387,0,0.0273,0.0225,0.889,0.103,0.429,74.474,4
spotify:track:0NVajjM77YBBAqHYMFSOjQ,"Last Chance to Dance Trance (Perhaps)","Friday Afternoon In The Universe","Medeski, Martin & Wood",1995-01-24,452560,25,false,swx6p1maz0oe0gpb79484glfw,2022-10-09T14:49:34Z,"jazz funk,jam band,jazz fusion,acid jazz,experimental jazz,jazz","Ryko/WEA",0.555,0.305,2,-20.28,1,0.0424,0.552,0.888,0.169,0.739,87.137,4
spotify:track:5lKnV4U555zzi09bILfhL8,"Mirage","Mirage","The Awakening",1973-12-19,490538,7,false,swx6p1maz0oe0gpb79484glfw,2022-12-28T07:16:16Z,"jazz funk,free jazz,jazz fusion,soul jazz","Black Jazz Records",0.396,0.526,7,-13.515,0,0.0815,0.501,0.92,0.126,0.546,92.808,4
spotify:track:7M2stwcE97dpVizQHsGJpA,"Joshua Fit De Battle Of Jericho","Retrospective","Grant Green",2002-01-01,484493,36,false,swx6p1maz0oe0gpb79484glfw,2022-11-05T09:15:49Z,"hard bop,jazz,jazz funk,soul jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.668,0.485,9,-11.195,0,0.0478,0.541,0.138,0.102,0.602,108.399,4
spotify:track:0rxhfa7DuwvXOSJFV8h432,"Rooftops of Vienna - Rooftops of Vienna","The Esc Years","Joe Zawinul",2011-11-14,362760,4,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T17:36:29Z,"jazz fusion,jazz,free jazz,jazz ballads","ESC Records",0.665,0.574,7,-12.387,1,0.031,0.377,0.0224,0.264,0.591,129.409,4
spotify:track:4hVZKH4EVNP3iLyaDLA3Eq,"Mascaram Setaba - Stereo Master","Mulatu Of Ethiopia","Mulatu Astatke",2017-05-19,167933,45,false,swx6p1maz0oe0gpb79484glfw,2022-10-13T07:26:59Z,"ethiopian jazz","Strut",0.495,0.398,11,-15.992,0,0.0483,0.67,0.683,0.111,0.854,141.105,4
spotify:track:1sxRufRKMer2iOqxUkdhN4,"You've Got to Have Freedom","Africa","Pharoah Sanders",2008-10-03,606160,35,false,swx6p1maz0oe0gpb79484glfw,2023-01-03T09:06:39Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Timeless Records",0.402,0.557,0,-12.786,0,0.0358,0.0904,0.883,0.173,0.648,130.5,4
spotify:track:1hJZrxbLcZSOWXIj93OVaK,"Transcendental March (Creation Song)","Move Ever Onward","Brother Ah",2016-07-22,215523,18,false,swx6p1maz0oe0gpb79484glfw,2022-12-16T18:41:39Z,"free jazz,experimental jazz","Manufactured Recordings",0.508,0.631,8,-8.337,1,0.0696,0.597,0,0.0727,0.489,117.108,4
spotify:track:1H02il5z6yjCAnpSHYn2kI,"Ethiopia","Here And There","Kibrom Birhane",2022-06-24,411669,17,false,swx6p1maz0oe0gpb79484glfw,2022-12-16T08:23:37Z,"ethiopian jazz","Flying Carpet Records",0.513,0.272,5,-13.013,1,0.0403,0.893,0.875,0.119,0.278,124.518,3
spotify:track:7Lu00wSLq1mPplY0DYdYoC,"3000B.C.","ロック・ジョイント・シタール〜組曲　シルクロード","鈴木 宏昌トリオ",1973,289853,19,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T17:55:57Z,"jazz fusion,experimental jazz","Sony Music Labels Inc.",0.427,0.467,0,-10.354,0,0.0265,0.684,0.611,0.0888,0.588,130.966,3
spotify:track:1upUwYOkHK8AL2pzCWnhmY,"Love Is Where the Spirit Lies","Love Is Where the Spirit Lies","Lon Moshe;Southern Freedom Arkestra;Black Fire",2021-01-15,891213,2,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T18:53:29Z,"free jazz,jazz funk,go-go","Strut",0.308,0.597,11,-11.338,1,0.0562,0.438,0.00235,0.222,0.212,137.189,4
spotify:track:6no0N476tAU1oJM7fZiP5Y,"The Windmills Of Your Mind","Dorothy's Harp","Dorothy Ashby",1969-01-01,198840,48,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T19:33:40Z,"exotica","Verve Reissues",0.595,0.472,4,-13.415,0,0.0539,0.786,0.811,0.248,0.562,80.948,4
spotify:track:16K7k4J9rMyxSQ3Cs4ziUA,"Spiritual - Live At The Village Vanguard, 1961","Live At The Village Vanguard","John Coltrane Quartet",1962,829733,16,false,swx6p1maz0oe0gpb79484glfw,2022-12-16T18:27:17Z,"jazz,jazz ballads,cool jazz,hard bop,free jazz,bebop","Impulse!",0.459,0.449,7,-14.717,0,0.045,0.171,0.000035,0.665,0.27,116.496,3
spotify:track:50XZdKhxzwHBfHEaC6iKtF,"Turiya","Huntington Ashram Monastery","Alice Coltrane",1969-01-01,257120,31,false,swx6p1maz0oe0gpb79484glfw,2023-01-21T13:59:47Z,"free jazz,jazz,experimental jazz,ambient jazz","GRP",0.34,0.297,0,-19.953,0,0.05,0.926,0.259,0.119,0.454,104.455,3
spotify:track:0ADnuDbGBRS076PGwHhgkS,"Elixir","Organic Music Society","Don Cherry;Christer Bothen;Bengt Berger",1972,368506,0,false,swx6p1maz0oe0gpb79484glfw,2023-01-21T14:10:05Z,"free jazz,experimental jazz,avant-garde,jazz","Caprice",0.238,0.193,4,-20.21,0,0.0502,0.902,0.384,0.113,0.0519,79.916,5
spotify:track:5Ul2Jf0VvH3Hy5eoAffYCD,"Morning Prayer","Thembi","Pharoah Sanders",1971,550777,29,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T19:30:02Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Impulse!",0.578,0.638,10,-13.121,0,0.0714,0.61,0.856,0.141,0.746,88.046,4
spotify:track:5xyonr9o9pEkUCnkiswvk3,"Camouflage","Ebun","Ambiance",2018-12-11,316999,16,false,swx6p1maz0oe0gpb79484glfw,2022-12-25T21:57:26Z,"","HIGH JAZZ* Records",0.516,0.717,5,-7.721,0,0.0283,0.545,0.64,0.118,0.757,122.651,4
spotify:track:14n0vBiWDjGQ11icftThb6,"Krukma","Cannonball Adderley Presents Soul Of The Bible","Nat Adderley Sextet",1972-02-16,196893,2,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T19:11:24Z,"soul jazz,hard bop","Blue Note Records",0.508,0.206,1,-26.284,1,0.0399,0.839,0.000264,0.163,0.707,139.035,4
spotify:track:2u7vy4E7raAt291mJwxxK4,"Brown Rice","Don Cherry","Don Cherry",1975,314053,36,false,swx6p1maz0oe0gpb79484glfw,2022-09-15T17:30:06Z,"free jazz,experimental jazz,avant-garde,jazz","Verve Reissues",0.603,0.784,8,-10.955,0,0.0577,0.697,0.618,0.119,0.527,105.461,4
spotify:track:1aG3rAdbZpYkq4WOgjM7oD,"Lord Help Me To Be","Cosmic Music","Alice Coltrane",1968,450306,12,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T18:45:12Z,"free jazz,jazz,experimental jazz,ambient jazz","Verve Reissues",0.274,0.392,2,-13.358,1,0.0501,0.712,0.00156,0.0918,0.223,82.264,4
spotify:track:2vWutVrTmPpphh1kiMBV7x,"Wisdom Through Music","Wisdom Through Music","Pharoah Sanders",1973-01-01,343320,32,false,swx6p1maz0oe0gpb79484glfw,2022-12-16T15:50:17Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Verve Reissues",0.363,0.53,2,-14.943,1,0.0469,0.886,0.523,0.296,0.828,113.652,4
spotify:track:08qJUudHA9DOav4arteD61,"Welcome New Warmth","Various Bilongo","Michel Sardaby",2000,256812,41,false,swx6p1maz0oe0gpb79484glfw,2022-12-25T23:28:24Z,"jazz funk,french jazz","Comet",0.523,0.48,10,-14.79,0,0.0304,0.935,0.926,0.103,0.776,101.098,4
spotify:track:64EJRgxD405fkcKDi2jAeu,"Temple Dancer","Spiritual Jazz, Vol. 2: Europe","Michael Garrick",2012-02-13,248843,8,false,swx6p1maz0oe0gpb79484glfw,2022-12-01T06:38:19Z,"","Jazzman",0.539,0.489,1,-10.663,0,0.0901,0.717,0.349,0.665,0.461,94.098,4
spotify:track:4uu7REhrYF8cgwa2fHlSQL,"(Where is the) Sunshine - Pt. I","(Where is the) Sunshine","Kalima",1981,243102,0,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T17:30:32Z,"","Chuwanaga",0.307,0.578,0,-7.342,0,0.0458,0.714,0.0000164,0.21,0.356,141.786,4
spotify:track:55X66sKArUevBeGD7buroR,"Astral Traveling","Thembi","Pharoah Sanders",1971,350266,44,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T18:59:17Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Impulse!",0.474,0.405,10,-14.925,1,0.0885,0.246,0.0169,0.113,0.511,130.68,4
spotify:track:5SjP5oYdRu2BU1epTNf9dA,"Meaning of Love","Sweet Talker - The Best of Karin Krog","Karin Krog",2005-10-17,306386,0,false,swx6p1maz0oe0gpb79484glfw,2023-01-18T11:16:21Z,"vocal jazz","Grappa",0.484,0.58,5,-14.816,1,0.036,0.677,0.0604,0.101,0.814,109.045,4
spotify:track:37xeMeNgXrwfuD2Xt7r2zP,"The Creator Has a Master Plan","Spirits Known and Unknown","Leon Thomas",1969-01-01,265746,30,false,swx6p1maz0oe0gpb79484glfw,2023-01-18T11:20:49Z,"free jazz,soul jazz,jazz funk","Ace Records",0.551,0.32,3,-17.584,1,0.0377,0.48,0.000112,0.126,0.598,99.938,4
spotify:track:75bP7BO9LKdsmaeBoJjEyE,"Black Angel","Nil's Jazz Ensemble","Nil's Jazz Ensemble;Oscar Stagnaro;Miguel Figueroa",1976-01-01,339040,5,false,swx6p1maz0oe0gpb79484glfw,2022-12-26T18:43:23Z,"jazz funk,latin jazz,chamamé,folklore argentino","MAG",0.491,0.611,10,-9.887,0,0.0306,0.58,0.646,0.115,0.316,136.966,4
spotify:track:7gwFh2UvZlmckqWEnz2ujS,"Black Orchid","New Direction","Gene Russell",1971-06-13,194149,26,false,swx6p1maz0oe0gpb79484glfw,2022-12-25T23:29:02Z,"jazz funk,soul jazz,free jazz","Black Jazz Records",0.484,0.537,5,-13.048,1,0.0309,0.75,0.405,0.0902,0.59,92.207,4
spotify:track:2VAVs35XMjgSgHkqLC5wfS,"Ah Ya Zen","Spiritual Jazz 7: Islam","Abdelrahman 'Abdo' Elkhatib;Solar Plexus",2017-03-17,295586,6,false,swx6p1maz0oe0gpb79484glfw,2022-12-01T10:05:28Z,"free jazz,jazz fusion","Jazzman",0.521,0.543,7,-11.695,1,0.0597,0.271,0.322,0.108,0.636,93.226,4
spotify:track:5ofN2feIdOF6D7bMb9fP07,"Dou Coula","Visions of Selam","Arat Kilo;Mamani Keïta;Mike Ladd",2018-03-16,283080,41,false,swx6p1maz0oe0gpb79484glfw,2022-12-09T10:01:06Z,"ethiopian jazz,afropop,experimental hip hop","Accords Croisés",0.716,0.473,11,-7.939,0,0.0547,0.137,0.00741,0.0721,0.709,146.009,4
spotify:track:79YYNaLl2ndTLKDAGFZQDW,"What Maria Sees","Konkan Dance","Amancio D'Silva",1972-12-02,481000,11,false,swx6p1maz0oe0gpb79484glfw,2023-01-18T11:26:49Z,"","The Roundtable",0.589,0.548,9,-14.532,1,0.0377,0.534,0.909,0.066,0.573,92.893,4
spotify:track:1KxnQp2KADXhEW6lrYjEXU,"Desert Fairy Princess","Desert Fairy Princess","Adele Sebastian",2006-01-01,542360,14,false,swx6p1maz0oe0gpb79484glfw,2023-02-15T16:41:15Z,"free jazz","Nimbus West Records",0.391,0.131,5,-23.604,1,0.0341,0.953,0.904,0.0799,0.371,110.784,4
spotify:track:5pFY90a18BbgZKkwwVjx6X,"Ayalqem Tèdèngo","Akalé Wubé","Akalé Wubé",2010-05-07,253786,34,false,swx6p1maz0oe0gpb79484glfw,2022-12-23T21:18:52Z,"ethiopian jazz,afrobeat","ClapSon",0.637,0.263,11,-13.524,1,0.0583,0.578,0.215,0.0726,0.647,147.402,4
spotify:track:6J0HEZmMPkLGLljiW3mBJZ,"Villa","Adult Themes","El Michels Affair",2020-05-08,165735,35,false,swx6p1maz0oe0gpb79484glfw,2022-10-26T10:56:11Z,"","Big Crown Records",0.503,0.733,11,-7.272,1,0.188,0.676,0.809,0.0983,0.377,167.935,4
