Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5K1noYg3Cy5ZwgF0jli5VV,"Higher Meditation","Higher Meditation","J.Robinson (WhoDemSound);Kai Dub;Bopper Ranking",2024-05-20,218880,26,false,,1970-01-01T00:00:00Z,"dub,roots reggae","WhoDemSound",0.799,0.57,11,-7.566,0,0.0361,0.0375,0.859,0.35,0.613,124.994,4
spotify:track:7tKynxRZ4pxHEj8upt13GR,"Dem Ah Sleep","Dem Ah Sleep","Bukkha;Dubbing Sun;Rider Shafique",2020-09-04,253179,22,false,,1970-01-01T00:00:00Z,"dub,dubstep,dub techno,jungle,drum and bass","Moonshine Recordings",0.74,0.638,6,-8.39,1,0.0667,0.0215,0.123,0.477,0.815,82.505,4
spotify:track:3muWhzOXmekyNd5FyouqpM,"Amlak Yimesgen","Amlak Yimesgen","Kibir La Amlak",2011-11-02,204750,35,false,,1970-01-01T00:00:00Z,"dub,roots reggae,reggae","Before Zero Records",0.794,0.464,11,-14.425,0,0.0538,0.105,0.755,0.0856,0.449,130.006,4
spotify:track:7sccZcK7GJvfBsKMVU4Rqf,"Zulu Dance","Indica Dubs Showcase Chapter 7","Indica Dubs;Conscious Sounds",2024-07-17,212448,29,false,,1970-01-01T00:00:00Z,"dub,roots reggae","Indica Dubs",0.731,0.677,1,-10.968,1,0.0567,0.00101,0.889,0.0954,0.573,130.923,4
spotify:track:0ycm3HbnbRGLzAD3H733VM,"Jah Golden Pen","Dolomites Rockers present Loubna","Paolo Baldini DubFiles;Imperial Sound Army;Loubna",2021-09-17,214500,27,false,,1970-01-01T00:00:00Z,"dub,reggae,ragga,roots reggae,raï","La Tempesta Dub",0.692,0.6,1,-10.103,1,0.033,0.00225,0.0418,0.344,0.438,123.013,4
spotify:track:6z0n3sKO8bCeBm9KI4HqNa,"Jericho","Relick Series Hornified","Dubcreator",2020-02-14,183619,34,false,,1970-01-01T00:00:00Z,"dub,roots reggae","Asaiah Records",0.718,0.631,9,-6.631,0,0.11,0.0643,0.433,0.0329,0.654,182.141,4
spotify:track:2ZtrSYsjRY4HFca0r7JPPK,"Hold Tight","Hold Tight","J.Robinson (WhoDemSound);Jah Mirikle",2018-08-06,240000,22,false,,1970-01-01T00:00:00Z,"dub","WhoDemSound",0.741,0.554,8,-8.715,0,0.0723,0.177,0,0.0883,0.582,119.932,4
spotify:track:2UKqp752DLomrPoyYIjuVt,"Vanity","Vanity","Dub Judah;King Alpha",2018-08-23,250480,31,false,,1970-01-01T00:00:00Z,"dub,roots reggae,reggae","Akashic Records",0.766,0.508,8,-12.559,0,0.129,0.0149,0,0.701,0.197,130.002,4
spotify:track:6OCd126Qz8RgooohTryMug,"Mental Freedom","Mental Freedom","Kibir La Amlak;Maija",2012-02-01,246360,29,false,,1970-01-01T00:00:00Z,"dub,roots reggae,reggae","Before Zero Records",0.697,0.545,11,-12.205,0,0.0424,0.0000195,0.883,0.396,0.726,143.014,4
spotify:track:1KAttgOKG242uKks0vvdcf,"Dub Horizon","Indica Dubs Showcase Chapter 7","Indica Dubs;Conscious Sounds",2024-07-17,210912,26,false,,1970-01-01T00:00:00Z,"dub,roots reggae","Indica Dubs",0.624,0.752,11,-10.284,1,0.0321,0.0000655,0.94,0.0888,0.504,129.959,4
spotify:track:6ZRvXGWiLp1bTYHIdI5rkE,"Stepperstyle (feat. Echo Ranks)","Watch Your Step","Kanka;Echo Ranks",2014-02-24,393299,35,false,,1970-01-01T00:00:00Z,"dub,ragga,reggae","Dubalistik",0.736,0.547,1,-9.799,1,0.0599,0.00138,0.0158,0.61,0.335,144.996,4
spotify:track:4p9KMFwejug5KSM2hYjSCa,"Wicked Men","Roar Riddim","Dubcreator;Nish Wadada",2016-01-06,191885,26,false,,1970-01-01T00:00:00Z,"dub,roots reggae","6383574 Records DK",0.716,0.738,0,-12.661,0,0.0437,0.081,0.205,0.0783,0.627,143.018,4
spotify:track:6b3yBHixtasuAhvfTH4uJG,"Give Dem Di Fire - Original Mix","Moonshine Recordings Meets Mowty Mahlyka Uptown","Bukkha;Mowty Mahlyka",2019-10-25,226742,18,false,,1970-01-01T00:00:00Z,"dub,dubstep,dub techno","Moonshine Recordings",0.735,0.79,2,-4.878,1,0.0533,0.0216,0.0000146,0.359,0.645,139.959,4
spotify:track:3OGx9XCkA8qcOFxCqOekzJ,"Dungeon","Forgotten Dubs 2005-2014","King Earthquake",2020-07-09,176173,23,false,,1970-01-01T00:00:00Z,"dub","King Earthquake",0.757,0.81,6,-8.983,0,0.0374,0.0000237,0.906,0.0756,0.762,126.031,4
spotify:track:4gbY9MfYfFGTDurRnQN3g0,"We Rasta Dub","Dolomites Rockers","Paolo Baldini DubFiles;Imperial Sound Army",2020-05-29,184408,20,false,,1970-01-01T00:00:00Z,"dub,reggae,ragga,roots reggae","La Tempesta Dub",0.671,0.867,4,-6.499,0,0.0303,0.00486,0.86,0.0872,0.278,120.011,4
spotify:track:7omTawvoBmQbyGE9jpyWgH,"Love up the Herb","Indica Dubs Showcase Chapter 2","Indica Dubs;Dan I Locks",2020-08-08,234031,27,false,,1970-01-01T00:00:00Z,"dub,roots reggae","Indica Dubs",0.855,0.613,7,-9.048,1,0.0622,0.0114,0,0.0839,0.801,140.038,4
spotify:track:7vAIYXe7dyLl4tIskXRbOR,"Inna Di Dance","Back to Roots","Miniman",2012-05-28,245945,35,false,,1970-01-01T00:00:00Z,"dub","Hammerbass",0.734,0.821,7,-8.066,1,0.0343,0.00548,0.842,0.241,0.851,137.031,4
spotify:track:3L3P9BFlkr9o9Oa2jjFa8C,"Now You See The Smoke","Lightning Bolt Riddim","Dubcreator;Idren Natural",2011-01-01,252789,29,false,,1970-01-01T00:00:00Z,"dub,roots reggae","King Shiloh Majestic Music",0.913,0.626,6,-8.129,0,0.101,0.0641,0.00000746,0.257,0.605,141.983,4
spotify:track:11bOFlDAo5fGvxH0gsN5iu,"A1 Sound - Dub Version","A1 Sound","Bukkha;Dubbing Sun;Burro Banton",2024-11-22,218151,16,false,,1970-01-01T00:00:00Z,"dub,dubstep,dub techno,ragga,reggae,dancehall,roots reggae,riddim","Moonshine Recordings",0.591,0.895,2,-6.898,1,0.0846,0.00182,0.279,0.259,0.324,164.987,4
spotify:track:6vkfpX3ocZa3TSi39PTWYT,"Jah Drive Me","Jah Drive Riddim","Nish Wadada;Kibir La Amlak",2015-11-02,252309,16,false,,1970-01-01T00:00:00Z,"dub,roots reggae,reggae","Before Zero Records",0.86,0.328,6,-14.856,1,0.0838,0.0276,0.00177,0.11,0.655,132.951,4
spotify:track:6pFsclExNcLrFZFiloZWbI,"Jah Give Us Life","Jah Give Us Life (Dolomites Rockers)","Paolo Baldini DubFiles;Imperial Sound Army;Dan I",2021-03-05,234726,41,false,,1970-01-01T00:00:00Z,"dub,reggae,ragga,roots reggae","La Tempesta Dub",0.701,0.732,5,-7.894,1,0.0605,0.0762,0.119,0.357,0.832,75.005,4
spotify:track:60cYirppekZmJuqkCUG1t3,"A Place Called Home","Indica Dubs Showcase Chapter 5","Indica Dubs;Conscious Sounds;Eva Keyes",2020-08-08,216918,39,false,,1970-01-01T00:00:00Z,"dub,roots reggae","Indica Dubs",0.799,0.699,9,-5.566,0,0.048,0.00181,0.721,0.0872,0.945,136.013,4
spotify:track:17z05OC7hZfmkMrgtzJIBD,"Limbo Skank","Dubplates Chapter 4","King Earthquake",2023-07-21,153626,18,false,,1970-01-01T00:00:00Z,"dub","King Earthquake",0.775,0.567,1,-13.886,1,0.0438,0.000604,0.931,0.101,0.961,129.994,4
spotify:track:30ZdKguvGdFODPvAwWbyVz,"Wake Up The Town","Speakers Speak","Kanka;Young Kulcha",2024-03-15,206518,32,false,,1970-01-01T00:00:00Z,"dub,ragga,reggae,roots reggae","ODGprod",0.739,0.545,11,-11.07,0,0.0311,0.000734,0.0391,0.378,0.739,124.959,4
spotify:track:445zHds3RAG4b43nxkJbXc,"The Highest Flute","... In Roots Vol. 1","Bukkha;Bungalo Dub;I Keys Dub;Don Fe",2021-09-03,247259,19,false,,1970-01-01T00:00:00Z,"dub,dubstep,dub techno,reggae en español","Moonshine Recordings",0.707,0.636,7,-7.341,0,0.0356,0.0488,0.894,0.269,0.624,129.999,4
spotify:track:3LqntahHRjTncxwAn5yiFm,"Path of Dub","Back to Roots","Miniman",2012-05-28,228043,31,false,,1970-01-01T00:00:00Z,"dub","Hammerbass",0.705,0.801,9,-6.689,0,0.0334,0.000283,0.801,0.129,0.506,135.001,3
spotify:track:1wuc2LbwcJxvWv8gvYR1Ay,"Babylon Is Falling","Babylon Is Falling","O.B.F;Joseph Lalibela",2018-01-26,226333,42,false,,1970-01-01T00:00:00Z,"dub,reggae,ragga,roots reggae","Dubquake Records",0.645,0.817,8,-5.577,0,0.0304,0.0463,0,0.324,0.419,131.994,4
